hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
1852, 1800.00000, 7397.54, -0.0000137094, 7397.54, -120, 7397.54, 120, 298.3, -20.1546, 301.941, -138.521, 300.72, 99.9132
1852, 2700.00000, 7397.54, -0.0000138167, 7397.54, -120, 7397.54, 120, 313.664, -21.252, 307.682, -138.602, 312.978, 101.496
1853, 0.00000, 7397.54, -0.0000143556, 7397.54, -120, 7397.54, 120, 315.792, -20.4441, 317.635, -138.81, 310.647, 100.595
1853, 900.00000, 7397.54, -0.0000151594, 7397.54, -120, 7397.54, 120, 324.092, -19.6859, 325.662, -138.586, 335.57, 98.7103
1853, 1800.00000, 7397.47, -3.02881E-6, 7397.54, -120, 7397.54, 120, 5183.51, -44.6924, 153.104, -178.899, 140.903, 77.4651
1853, 2700.00000, 7397.89, -0.000352128, 7397.55, -120, 7397.55, 120, 24316.9, 127.402, 104.41, -79.6598, 187.324, -4.41802
1854, 0.00000, 7397.54, -0.0000110107, 7397.54, -120, 7397.54, 120, 280.357, -23.9499, 293.423, -140.68, 278.038, 97.792
1854, 900.00000, 7397.54, -0.0000137894, 7397.54, -120, 7397.54, 120, 302.852, -20.4008, 294.139, -138.618, 321.305, 98.4099
1854, 1800.00000, 7397.54, -0.0000132455, 7397.54, -120, 7397.54, 120, 285.083, -19.8622, 288.978, -137.557, 278.479, 101.413
1854, 2700.00000, 7397.54, -0.000014037, 7397.54, -120, 7397.54, 120, 279.39, -17.657, 282.769, -136.464, 281.708, 102.854
1855, 0.00000, 7397.54, -1.12663E-7, 7397.54, -120, 7397.54, 120, 175.062, -44.6055, 186.981, -148.497, 175.792, 87.0717
1855, 900.00000, 7397.45, -0.000258339, 7397.54, -120, 7397.54, 120, 6964.27, -25.2034, 99.7703, 131.585, 112.66, 26.4599
1855, 1800.00000, 7397.54, 2.14748E-6, 7397.54, -120, 7397.54, 120, 134.95, -53.2776, 129.728, -156.631, 127.744, 71.5925
1855, 2700.00000, 7397.54, -9.37658E-6, 7397.54, -120, 7397.54, 120, 205.586, -20.3389, 189.411, -137.134, 201.614, 101.739
1856, 0.00000, 7397.54, -8.25607E-6, 7397.54, -120, 7397.54, 120, 181.758, -20.4385, 179.233, -136.925, 178.625, 101.396
1856, 900.00000, 7397.54, -8.62211E-6, 7397.54, -120, 7397.54, 120, 175.187, -18.2349, 173.974, -136.779, 186.631, 102.352
1856, 1800.00000, 7397.54, -7.50699E-6, 7397.54, -120, 7397.54, 120, 168.545, -20.9409, 167.409, -137.343, 167.148, 100.926
1856, 2700.00000, 7397.52, 0.0000461325, 7397.55, -120, 7397.54, 120, 2129.57, -56.4018, 83.2561, 129.271, 96.2368, 13.8985
1857, 0.00000, 7397.55, 6.50594E-6, 7397.54, -120, 7397.54, 120, 228.075, 150.049, 94.238, 135.704, 115.544, 6.34185
1857, 900.00000, 7397.54, -8.77253E-6, 7397.54, -120, 7397.54, 120, 176.034, -17.8727, 175.228, -136.685, 186.289, 103.181
1857, 1800.00000, 7397.54, -8.67099E-6, 7397.54, -120, 7397.54, 120, 183.493, -19.3812, 179.26, -136.661, 182.239, 102.152
1857, 2700.00000, 7397.54, -0.0000103823, 7397.54, -120, 7397.54, 120, 207.026, -17.6967, 205.879, -136.876, 216.099, 103.108
1858, 0.00000, 7397.54, -9.77051E-6, 7397.54, -120, 7397.54, 120, 210.166, -19.8323, 211.199, -137.308, 234.389, 95.1588
1858, 900.00000, 7397.54, -5.8558E-6, 7397.54, -120, 7397.54, 120, 178.359, -27.4986, 189.544, -143.196, 229.294, 89.9138
1858, 1800.00000, 7397.53, 0.000041565, 7397.54, -120, 7397.54, 120, 1379.39, -60.9603, 109.436, 150.319, 158.87, 28.5706
1858, 2700.00000, 7397.54, -4.45195E-6, 7397.54, -120, 7397.54, 120, 180.39, -31.921, 190.697, -146.149, 217.225, 85.4751
1859, 0.00000, 7397.54, -0.0000111795, 7397.54, -120, 7397.54, 120, 243.488, -20.1717, 245.083, -138.23, 263.056, 95.1543
1859, 900.00000, 7397.54, -0.0000121148, 7397.54, -120, 7397.54, 120, 251.427, -18.8577, 258.591, -137.548, 277.05, 96.0787
1859, 1800.00000, 7397.54, -0.0000110852, 7397.54, -120, 7397.54, 120, 240.746, -20.0955, 253.465, -138.322, 267.558, 94.9389
1859, 2700.00000, 7397.54, -9.0791E-6, 7397.54, -120, 7397.54, 120, 225.673, -23.4029, 241.054, -140.679, 261.081, 91.9114
1860, 0.00000, 7397.54, 9.72804E-6, 7397.54, -120, 7397.54, 120, 165.83, -77.3098, 155.387, -165.261, 187.203, 63.3113
1860, 900.00000, 7397.54, -2.20487E-6, 7397.54, -120, 7397.54, 120, 183.599, -38.65, 202.511, -149.623, 228.59, 81.5103
1860, 1800.00000, 7397.54, -0.0000125283, 7397.54, -120, 7397.54, 120, 273.898, -20.2765, 285.235, -138.61, 270.929, 100.611
1860, 2700.00000, 7397.54, -0.0000128751, 7397.54, -120, 7397.54, 120, 272.567, -19.4121, 278.384, -138.526, 297.261, 96.3542
1861, 0.00000, 7397.54, -0.0000128891, 7397.54, -120, 7397.54, 120, 284.148, -20.4968, 321.491, -143.15, 287.984, 98.8833
1861, 900.00000, 7397.54, -0.0000139002, 7397.54, -120, 7397.54, 120, 294.307, -19.4187, 299.393, -138.975, 295.379, 101.338
1861, 1800.00000, 7397.54, -9.31933E-6, 7397.54, -120, 7397.54, 120, 268.754, -26.5042, 282.67, -142.522, 262.942, 95.7223
1861, 2700.00000, 7397.54, -0.0000101078, 7397.54, -120, 7397.54, 120, 276.333, -25.4528, 272.764, -142.118, 282.496, 93.9089
1862, 0.00000, 7397.54, -0.0000118942, 7397.54, -120, 7397.54, 120, 278.204, -21.986, 283.993, -139.73, 289.503, 94.0114
1862, 900.00000, 7397.54, -0.0000131974, 7397.54, -120, 7397.54, 120, 279.963, -19.4692, 284.056, -138.553, 297.347, 96.1607
1862, 1800.00000, 7397.54, -0.0000130398, 7397.54, -120, 7397.54, 120, 277.7, -19.575, 275.955, -137.294, 286.083, 96.1712
1862, 2700.00000, 7397.54, -0.0000139996, 7397.54, -120, 7397.54, 120, 278.663, -17.6588, 271.657, -136.287, 301.692, 98.0883
1863, 0.00000, 7397.54, -9.40986E-6, 7397.54, -120, 7397.54, 120, 234.534, -23.4665, 235.89, -139.015, 251.285, 92.7206
1863, 900.00000, 7397.49, 0.0000326806, 7397.54, -120, 7397.54, 120, 3693.32, -49.6308, 98.0252, 130.065, 135.064, 31.559
1863, 1800.00000, 7397.54, 4.66765E-6, 7397.54, -120, 7397.54, 120, 114.386, -66.777, 114.644, -164.649, 110.264, 62.0367
1863, 2700.00000, 7397.54, -9.28704E-6, 7397.54, -120, 7397.54, 120, 192.368, -18.7894, 188.921, -137.321, 198.638, 102.127
1864, 0.00000, 7397.54, -8.20227E-6, 7397.54, -120, 7397.54, 120, 179.224, -20.2408, 175.841, -137.069, 176.815, 100.966
1864, 900.00000, 7397.54, -8.63305E-6, 7397.54, -120, 7397.54, 120, 176.388, -18.3952, 173.099, -136.85, 201.117, 96.5824
1864, 1800.00000, 7397.54, -3.35594E-6, 7397.54, -120, 7397.54, 120, 133.939, -31.6989, 139.128, -143.88, 139.584, 93.0598
1864, 2700.00000, 7397.54, 0.0000229455, 7397.54, -120, 7397.54, 120, 377.627, -78.6602, 83.968, 144.707, 98.0514, 21.6096
1865, 0.00000, 7397.54, -2.63627E-6, 7397.54, -120, 7397.54, 120, 129.677, -34.2244, 133.033, -145.834, 126.125, 89.892
1865, 900.00000, 7397.54, -8.87159E-6, 7397.54, -120, 7397.54, 120, 181.457, -18.4277, 174.353, -137.135, 180.543, 102.616
1865, 1800.00000, 7397.54, -8.66493E-6, 7397.54, -120, 7397.54, 120, 186.855, -19.8932, 176.485, -137.174, 178.245, 101.467
1865, 2700.00000, 7397.54, -0.0000102155, 7397.54, -120, 7397.54, 120, 205.457, -17.9486, 198.838, -137.017, 237.264, 96.2895
1866, 0.00000, 7397.54, -9.97022E-6, 7397.54, -120, 7397.54, 120, 212.84, -19.628, 212.775, -137.454, 216.863, 98.4125
1866, 900.00000, 7397.54, -9.36767E-6, 7397.54, -120, 7397.54, 120, 210.374, -20.9604, 212.403, -139.124, 251.945, 93.863
1866, 1800.00000, 7397.54, 6.5318E-6, 7397.54, -120, 7397.54, 120, 134.009, -71.3383, 137.628, -164.265, 165.332, 63.1202
1866, 2700.00000, 7397.54, -8.96005E-6, 7397.54, -120, 7397.54, 120, 216.341, -22.7326, 214.642, -140.162, 254.735, 93.4848
1867, 0.00000, 7397.54, -0.0000108101, 7397.54, -120, 7397.54, 120, 239.337, -20.6008, 238.854, -137.885, 266.023, 95.3029
1867, 900.00000, 7397.54, -0.0000115696, 7397.54, -120, 7397.54, 120, 244.197, -19.325, 240.928, -137.85, 252.525, 101.528
1867, 1800.00000, 7397.54, -0.0000114936, 7397.54, -120, 7397.54, 120, 247.745, -19.8961, 243.103, -137.973, 244.825, 100.874
1867, 2700.00000, 7397.54, -9.51248E-6, 7397.54, -120, 7397.54, 120, 232.466, -23.0164, 238.271, -140.201, 240.737, 98.5307
1868, 0.00000, 7397.52, 0.0000329945, 7397.54, -120, 7397.54, 120, 1663.51, -55.4264, 120.195, 167.967, 136.228, 37.0364
1868, 900.00000, 7397.54, 7.79357E-6, 7397.54, -120, 7397.54, 120, 150.873, -73.0621, 155.412, -168.899, 179.919, 60.6181
1868, 1800.00000, 7397.54, -0.0000130332, 7397.54, -120, 7397.54, 120, 281.943, -19.9978, 281.865, -138.314, 272.92, 100.702
1868, 2700.00000, 7397.54, -0.000013958, 7397.54, -120, 7397.54, 120, 291.694, -19.0575, 285.857, -138.432, 297.57, 101.691
1869, 0.00000, 7397.54, -0.0000133357, 7397.54, -120, 7397.54, 120, 295.294, -20.6131, 296.514, -138.81, 287.088, 100.459
1869, 900.00000, 7397.54, -0.0000131547, 7397.54, -120, 7397.54, 120, 292.291, -20.7019, 296.356, -139.629, 293.784, 100.49
1869, 1800.00000, 7397.54, -3.79735E-6, 7397.54, -120, 7397.54, 120, 231.513, -36.3435, 241.777, -148.425, 225.86, 88.7921
1869, 2700.00000, 7397.54, -2.55081E-7, 7397.54, -120, 7397.54, 120, 197.804, -44.2742, 215.15, -153.406, 202.559, 83.151
1870, 0.00000, 7397.54, -0.0000116579, 7397.54, -120, 7397.54, 120, 277.338, -22.3935, 278.411, -139.898, 276.444, 99.6256
1870, 900.00000, 7397.54, -0.0000132361, 7397.54, -120, 7397.54, 120, 283.762, -19.7562, 275.652, -138.091, 275.165, 101.301
1870, 1800.00000, 7397.54, -0.0000132937, 7397.54, -120, 7397.54, 120, 287.095, -19.9535, 283.075, -137.356, 287.348, 96.2696
1870, 2700.00000, 7397.54, -0.0000140513, 7397.54, -120, 7397.54, 120, 278.462, -17.5278, 277.261, -136.579, 274.18, 103.034
1871, 0.00000, 7397.54, -4.78748E-7, 7397.54, -120, 7397.54, 120, 174.396, -43.5058, 192.935, -148.706, 176.952, 86.2231
1871, 900.00000, 7397.48, -0.000191491, 7397.54, -120, 7397.54, 120, 4765.64, -23.477, 96.7775, 131, 153.656, 32.1436
1871, 1800.00000, 7397.54, 5.5313E-6, 7397.54, -120, 7397.54, 120, 113.151, -71.406, 114.882, -166.26, 135.57, 57.061
1871, 2700.00000, 7397.54, -9.21956E-6, 7397.54, -120, 7397.54, 120, 190.528, -18.7235, 188.696, -137.257, 196.602, 102.156
1872, 0.00000, 7397.54, -8.29596E-6, 7397.54, -120, 7397.54, 120, 181.031, -20.2064, 180.353, -137.078, 181.146, 100.908
1872, 900.00000, 7397.54, -8.67701E-6, 7397.54, -120, 7397.54, 120, 178.547, -18.5979, 174.609, -136.872, 185.5, 102.299
1872, 1800.00000, 7397.54, -5.22463E-6, 7397.54, -120, 7397.54, 120, 151.37, -26.5618, 150.91, -140.821, 151.627, 96.1355
1872, 2700.00000, 7397.54, 0.0000200459, 7397.54, -120, 7397.54, 120, 263.408, -88.9563, 82.536, 163.563, 92.6704, 44.2698
1873, 0.00000, 7397.54, 0.000010069, 7397.54, -120, 7397.54, 120, 114.084, -98.5347, 86.896, 173.88, 92.833, 45.7355
1873, 900.00000, 7397.54, -9.43651E-6, 7397.54, -120, 7397.54, 120, 190.314, -18.0245, 183.258, -137.169, 191.275, 102.631
1873, 1800.00000, 7397.54, -9.49341E-6, 7397.54, -120, 7397.54, 120, 199.641, -19.2136, 191.18, -136.825, 201.919, 98.4951
1873, 2700.00000, 7397.54, -0.0000116408, 7397.54, -120, 7397.54, 120, 229.632, -17.3817, 221.864, -136.643, 232.967, 103.27
1874, 0.00000, 7397.54, -0.0000112234, 7397.54, -120, 7397.54, 120, 235.138, -19.1183, 229.249, -137.249, 228.606, 102.072
1874, 900.00000, 7397.54, -2.09483E-6, 7397.54, -120, 7397.54, 120, 162.477, -38.1774, 175.988, -149.083, 214.491, 83.8719
1874, 1800.00000, 7397.54, 5.99275E-6, 7397.54, -120, 7397.54, 120, 141, -67.7535, 143.288, -163.811, 142.973, 69.1754
1874, 2700.00000, 7397.54, -7.799E-6, 7397.54, -120, 7397.54, 120, 212.387, -25.362, 214.822, -142.255, 223.795, 97.0813
1875, 0.00000, 7397.54, -0.0000116962, 7397.54, -120, 7397.54, 120, 253.728, -20.0678, 255.618, -137.983, 249.343, 101.251
1875, 900.00000, 7397.54, -0.0000126628, 7397.54, -120, 7397.54, 120, 263.953, -18.9823, 262.22, -137.942, 262.823, 101.754
1875, 1800.00000, 7397.54, -0.0000123986, 7397.54, -120, 7397.54, 120, 265.013, -19.6724, 263.203, -137.776, 264.678, 101.703
1875, 2700.00000, 7397.54, 1.28532E-6, 7397.54, -120, 7397.54, 120, 187.18, -48.54, 192.612, -150.691, 197.943, 88.0632
1876, 0.00000, 7397.54, 0.0000100145, 7397.54, -120, 7397.54, 120, 210.833, -70.6462, 154.404, -170.04, 150.938, 59.7741
1876, 900.00000, 7397.54, -1.15818E-6, 7397.54, -120, 7397.54, 120, 185.779, -41.6826, 203.742, -151.78, 204.809, 85.3519
1876, 1800.00000, 7397.54, -0.0000136654, 7397.54, -120, 7397.54, 120, 294.458, -19.8941, 291.109, -138.254, 308.219, 95.9308
1876, 2700.00000, 7397.54, -0.0000142648, 7397.54, -120, 7397.54, 120, 296.686, -18.925, 297.909, -138.16, 302.003, 100.003
1877, 0.00000, 7397.54, -0.0000138792, 7397.54, -120, 7397.54, 120, 300.574, -20.0295, 309.855, -138.342, 290.191, 100.742
1877, 900.00000, 7397.54, -0.0000146304, 7397.54, -120, 7397.54, 120, 308.564, -19.3135, 316.297, -138.623, 307.547, 101.167
1877, 1800.00000, 7397.54, -0.0000106547, 7397.54, -120, 7397.54, 120, 289.656, -25.3403, 293.028, -141.524, 272.951, 96.2316
1877, 2700.00000, 7397.54, -0.0000133019, 7397.54, -120, 7397.54, 120, 301.57, -21.2166, 296.527, -139.578, 319.622, 95.4265
1878, 0.00000, 7397.54, -0.0000127268, 7397.54, -120, 7397.54, 120, 291.367, -21.4605, 289.627, -139.06, 283.919, 99.5807
1878, 900.00000, 7397.54, -0.0000134407, 7397.54, -120, 7397.54, 120, 287.327, -19.6796, 285.15, -138.206, 287.644, 101.573
1878, 1800.00000, 7397.54, -0.0000131276, 7397.54, -120, 7397.54, 120, 278.148, -19.436, 278.332, -137.198, 292.844, 96.7047
1878, 2700.00000, 7397.54, -0.0000140685, 7397.54, -120, 7397.54, 120, 276.348, -17.263, 275.284, -136.441, 277.11, 103.079
1879, 0.00000, 7397.54, -0.0000116028, 7397.54, -120, 7397.54, 120, 253.045, -20.2086, 257.042, -137.15, 268.256, 95.6082
1879, 900.00000, 7397.54, -8.70954E-7, 7397.54, -120, 7397.54, 120, 144.8, -41.7821, 155.671, -150.492, 165.493, 83.8445
1879, 1800.00000, 7397.54, -2.60191E-6, 7397.54, -120, 7397.54, 120, 146.945, -35.6272, 155.163, -146.54, 175.683, 81.4563
1879, 2700.00000, 7397.54, -9.3452E-6, 7397.54, -120, 7397.54, 120, 190.922, -18.3975, 193.534, -137.258, 199.797, 102.246
1880, 0.00000, 7397.54, -8.49334E-6, 7397.54, -120, 7397.54, 120, 184.972, -20.1555, 183.842, -136.982, 179.591, 101.207
1880, 900.00000, 7397.54, -8.68511E-6, 7397.54, -120, 7397.54, 120, 175.933, -18.1475, 176.811, -136.884, 185.48, 102.367
1880, 1800.00000, 7397.54, -6.06284E-6, 7397.54, -120, 7397.54, 120, 156.736, -24.2508, 157.016, -139.4, 154.281, 97.8753
1880, 2700.00000, 7397.38, -0.0000165351, 7397.55, -120, 7397.55, 120, 11749.4, -44.263, 108.182, 118.059, 81.0589, -12.6665
1881, 0.00000, 7397.59, -0.0000622217, 7397.54, -120, 7397.55, 120, 3055.84, 124.283, 127.666, 150.982, 119.438, -5.51167
1881, 900.00000, 7397.54, -9.30994E-6, 7397.54, -120, 7397.54, 120, 187.496, -17.9825, 182.181, -137.05, 190.912, 102.984
1881, 1800.00000, 7397.54, -9.44202E-6, 7397.54, -120, 7397.54, 120, 199.55, -19.3505, 192.572, -136.858, 209.102, 96.4116
1881, 2700.00000, 7397.54, -0.0000113261, 7397.54, -120, 7397.54, 120, 223.577, -17.401, 220.35, -136.7, 230.138, 103.282
1882, 0.00000, 7397.54, -0.0000109823, 7397.54, -120, 7397.54, 120, 231.098, -19.2388, 231.968, -136.804, 234.306, 99.4662
1882, 900.00000, 7397.54, -2.18284E-9, 7397.54, -120, 7397.54, 120, 145.826, -44.9227, 169.218, -151.852, 199.635, 83.8329
1882, 1800.00000, 7397.53, 0.0000168945, 7397.54, -120, 7397.54, 120, 1123.29, -52.8831, 115.942, 157.32, 137.751, 28.3093
1882, 2700.00000, 7397.54, -3.20305E-6, 7397.54, -120, 7397.54, 120, 178.242, -35.4997, 195.688, -148.035, 194.965, 88.9035
1883, 0.00000, 7397.54, -0.000011755, 7397.54, -120, 7397.54, 120, 254.498, -20.015, 263.808, -138.048, 255.678, 101.457
1883, 900.00000, 7397.54, -0.0000124802, 7397.54, -120, 7397.54, 120, 259.008, -18.8588, 265.149, -137.748, 274.043, 102.036
1883, 1800.00000, 7397.54, -0.0000122281, 7397.54, -120, 7397.54, 120, 262.689, -19.8082, 269.145, -137.748, 283.604, 99.4677
1883, 2700.00000, 7397.54, -5.43339E-6, 7397.54, -120, 7397.54, 120, 207.309, -31.1057, 226.145, -144.509, 241.531, 94.8556
1884, 0.00000, 7397.38, -0.000315194, 7397.54, -120, 7397.54, 120, 12245.1, -31.4079, 147.682, 167.706, 66.8911, 66.3956
1884, 900.00000, 7397.54, 7.78225E-6, 7397.54, -120, 7397.54, 120, 147.903, -73.6316, 174.251, -165.945, 169.313, 64.9593
1884, 1800.00000, 7397.54, -0.0000141601, 7397.54, -120, 7397.54, 120, 301.983, -19.6165, 307.641, -138.226, 296.206, 100.961
1884, 2700.00000, 7397.54, -0.0000154755, 7397.54, -120, 7397.54, 120, 317.763, -18.5652, 317.997, -138.337, 314.941, 101.728
1885, 0.00000, 7397.54, -0.0000152355, 7397.54, -120, 7397.54, 120, 326.484, -19.7496, 321.088, -138.499, 304.777, 100.936
1885, 900.00000, 7397.54, -0.0000137206, 7397.54, -120, 7397.54, 120, 309.061, -21.0541, 312.936, -140.051, 307.436, 99.8092
1885, 1800.00000, 7397.53, 0.0000242973, 7397.54, -120, 7397.54, 120, 1448.65, -53.801, 180.956, -168.828, 166.831, 65.636
1885, 2700.00000, 7397.65, -0.000115449, 7397.54, -120, 7397.54, 120, 7759.15, 127.191, 186.773, -155.408, 186.26, 28.7698
1886, 0.00000, 7397.54, -9.77588E-6, 7397.54, -120, 7397.54, 120, 267.08, -25.4378, 278.003, -142.01, 271.61, 94.0562
1886, 900.00000, 7397.54, -0.0000133137, 7397.54, -120, 7397.54, 120, 286.117, -19.8216, 301.652, -138.048, 315.269, 96.1309
1886, 1800.00000, 7397.54, -0.0000132307, 7397.54, -120, 7397.54, 120, 280.872, -19.4889, 284.572, -137.138, 270.394, 101.541
1886, 2700.00000, 7397.54, -0.0000139963, 7397.54, -120, 7397.54, 120, 277.193, -17.5085, 273.954, -136.4, 287.141, 100.85
1887, 0.00000, 7397.53, 0.000024845, 7397.54, -120, 7397.54, 120, 818.119, -61.0832, 147.696, -162.684, 136.858, 71.896
1887, 900.00000, 7401.27, -0.0168122, 7397.56, -120, 7397.55, 120, 304687, 104.734, 982.664, -27.3449, 1365.79, -39.7626
1887, 1800.00000, 7397.54, 5.97096E-6, 7397.54, -120, 7397.54, 120, 112.783, -73.801, 110.128, -168.576, 109.647, 57.9548
1887, 2700.00000, 7397.54, -9.47561E-6, 7397.54, -120, 7397.54, 120, 194.176, -18.4855, 194.549, -136.769, 217.508, 97.8198
1888, 0.00000, 7397.54, -8.33649E-6, 7397.54, -120, 7397.54, 120, 180.02, -19.9277, 184.446, -136.611, 181.214, 101.23
1888, 900.00000, 7397.54, -8.71697E-6, 7397.54, -120, 7397.54, 120, 176.43, -18.1234, 174.754, -136.669, 185.918, 102.497
1888, 1800.00000, 7397.54, -5.71346E-7, 7397.54, -120, 7397.54, 120, 116.498, -42.3467, 124.643, -148.302, 124.776, 88.1217
1888, 2700.00000, 7397.27, -0.000747365, 7397.54, -120, 7397.55, 120, 20675.9, -25.7312, 107.33, 132.329, 53.2111, -34.3565
1889, 0.00000, 7397.63, 0.0000676393, 7397.54, -120, 7397.55, 120, 5865.14, 141.042, 112.24, 159.526, 96.2654, -26.7569
1889, 900.00000, 7397.54, -8.96368E-6, 7397.54, -120, 7397.54, 120, 181.722, -18.1728, 180.963, -137.04, 191.935, 102.87
1889, 1800.00000, 7397.54, -8.90583E-6, 7397.54, -120, 7397.54, 120, 187.858, -19.2943, 185.257, -137.019, 188.067, 102
1889, 2700.00000, 7397.54, -0.0000104988, 7397.54, -120, 7397.54, 120, 209.843, -17.7671, 210.3, -136.7, 220.271, 103.219
1890, 0.00000, 7397.54, -0.0000100118, 7397.54, -120, 7397.54, 120, 212.783, -19.5077, 210.192, -136.939, 212.488, 102.005
1890, 900.00000, 7397.5, 0.0000106736, 7397.54, -120, 7397.54, 120, 3386.56, -46.6459, 89.2749, 162.615, 103.349, 63.4939
1890, 1800.00000, 7401.16, -0.00448675, 7397.55, -120, 7397.55, 120, 259067, 125.898, 633.343, -25.1552, 1166.61, -42.9223
1890, 2700.00000, 7397.54, -2.51428E-6, 7397.54, -120, 7397.54, 120, 170.125, -37.1856, 187.777, -149.768, 193.129, 86.8113
1891, 0.00000, 7397.54, -0.0000113473, 7397.54, -120, 7397.54, 120, 262.822, -21.7441, 252.705, -138.254, 274.107, 95.2698
1891, 900.00000, 7397.54, -0.000011932, 7397.54, -120, 7397.54, 120, 264.708, -20.6574, 258.55, -138.23, 280.404, 98.3513
1891, 1800.00000, 7397.54, -0.000011979, 7397.54, -120, 7397.54, 120, 262.884, -20.3746, 260.461, -138.158, 281.728, 95.5165
1891, 2700.00000, 7397.54, 1.40595E-6, 7397.54, -120, 7397.54, 120, 180.562, -49.0202, 185.138, -151.708, 187.753, 86.2929
1892, 0.00000, 7397.36, -0.00200125, 7397.54, -120, 7397.55, 120, 22498.3, 9.29898, 150.245, -162.469, 41.9139, 166.979
1892, 900.00000, 7397.54, 8.83734E-6, 7397.54, -120, 7397.54, 120, 157.999, -75.6321, 163.11, -167.728, 193.495, 60.6721
1892, 1800.00000, 7397.54, -0.0000134919, 7397.54, -120, 7397.54, 120, 294.633, -20.2498, 299.091, -138.627, 285.036, 100.708
1892, 2700.00000, 7397.54, -0.0000140147, 7397.54, -120, 7397.54, 120, 297.067, -19.4498, 289.824, -138.45, 297.65, 100.538
1893, 0.00000, 7397.54, -0.0000136451, 7397.54, -120, 7397.54, 120, 297.991, -20.2513, 293.274, -138.555, 284.827, 100.618
1893, 900.00000, 7397.54, -0.000012973, 7397.54, -120, 7397.54, 120, 294.242, -21.2268, 291.271, -140.017, 291.399, 99.4627
1893, 1800.00000, 7397.54, 0.0000146757, 7397.54, -120, 7397.54, 120, 330.823, -68.8576, 187.026, -163.95, 214.333, 66.1136
1893, 2700.00000, 7397.54, 8.93631E-6, 7397.54, -120, 7397.54, 120, 158.754, -75.85, 176.113, -169.78, 216.324, 61.6904
1894, 0.00000, 7397.54, -0.0000101149, 7397.54, -120, 7397.54, 120, 266.353, -24.6738, 269.802, -141.958, 277.249, 91.6239
1894, 900.00000, 7397.54, -0.0000134426, 7397.54, -120, 7397.54, 120, 279.967, -18.9608, 280.795, -137.99, 283.799, 101.57
1894, 1800.00000, 7397.54, -0.0000131331, 7397.54, -120, 7397.54, 120, 280.165, -19.6218, 286.643, -137.426, 274.734, 101.543
1894, 2700.00000, 7397.54, -0.0000139087, 7397.54, -120, 7397.54, 120, 276.136, -17.5814, 276.552, -136.552, 279.026, 102.93
1895, 0.00000, 7397.54, -1.64212E-6, 7397.54, -120, 7397.54, 120, 169.177, -39.8559, 185.684, -148.073, 176.81, 86.9848
1895, 900.00000, 7397.5, -0.0000275813, 7397.54, -120, 7397.54, 120, 3097, -40.3331, 96.846, 131.455, 121.032, 24.06
1895, 1800.00000, 7397.54, 1.79977E-6, 7397.54, -120, 7397.54, 120, 122.081, -52.6513, 125.829, -156.604, 124.496, 75.0309
1895, 2700.00000, 7397.54, -9.46034E-6, 7397.54, -120, 7397.54, 120, 193.804, -18.4767, 192.521, -137.311, 202.097, 102.056
1896, 0.00000, 7397.54, -8.44927E-6, 7397.54, -120, 7397.54, 120, 183.206, -20.0384, 180.449, -136.839, 186.683, 98.5966
1896, 900.00000, 7397.54, -8.63567E-6, 7397.54, -120, 7397.54, 120, 176.032, -18.3283, 176.564, -136.845, 186.607, 102.256
1896, 1800.00000, 7397.54, -2.23672E-7, 7397.54, -120, 7397.54, 120, 115.468, -43.8989, 123.377, -149.188, 124.395, 87.1724
1896, 2700.00000, 7397.27, -0.000741128, 7397.54, -120, 7397.55, 120, 20759.1, -25.9778, 110.585, 128.269, 60.342, -33.3552
