hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
848, 900.00000, 7415.54, -9.29616E-6, 7415.54, -120, 7415.54, 120, 166.514, -14.2034, 164.06, -135.649, 158.689, 106.137
848, 1800.00000, 7415.54, -2.57746E-6, 7415.54, -120, 7415.54, 120, 94.7516, -30.4739, 98.9364, -151.72, 94.1287, 92.485
848, 2700.00000, 7415.54, 2.24823E-6, 7415.54, -120, 7415.54, 120, 43.5174, -72.952, 49.9075, 147.305, 42.1598, 52.9333
849, 0.00000, 7415.54, 6.99267E-6, 7415.54, -120, 7415.54, 120, 65.1127, -146.444, 103.3, 92.2837, 64.506, -27.2351
849, 900.00000, 7415.54, -7.66117E-6, 7415.54, -120, 7415.54, 120, 142.787, -15.5098, 129.395, -140.538, 134.168, 104.459
849, 1800.00000, 7415.54, -0.0000111741, 7415.54, -120, 7415.54, 120, 194.418, -13.2034, 184.451, -134.765, 186.57, 106.897
849, 2700.00000, 7415.54, -0.0000121349, 7415.54, -120, 7415.54, 120, 214.23, -13.7199, 207.757, -134.892, 202.989, 106.465
850, 0.00000, 7415.54, -0.0000100964, 7415.54, -120, 7415.54, 120, 195.437, -16.7258, 187.593, -137.986, 184.529, 103.827
850, 900.00000, 7415.54, 3.90747E-6, 7415.54, -120, 7415.54, 120, 73.8993, -73.7839, 73.5869, 154.501, 67.5842, 51.2388
850, 1800.00000, 7415.54, 3.27954E-6, 7415.54, -120, 7415.54, 120, 74.7301, -68.5316, 83.9343, 150.564, 69.3303, 52.0921
850, 2700.00000, 7415.54, -4.63592E-6, 7415.54, -120, 7415.54, 120, 152.646, -28.7932, 136.439, -161.019, 140.488, 90.4033
851, 0.00000, 7415.54, -0.0000128221, 7415.54, -120, 7415.54, 120, 259.444, -18.0651, 250.4, -139.401, 245.24, 102.254
851, 900.00000, 7415.54, -0.0000131941, 7415.54, -120, 7415.54, 120, 264.536, -17.7982, 263.963, -139.588, 258.448, 102.193
851, 1800.00000, 7415.54, -0.0000127951, 7415.54, -120, 7415.54, 120, 259.131, -18.0912, 261.258, -139.356, 254.69, 102.259
851, 2700.00000, 7415.54, -8.25459E-6, 7415.54, -120, 7415.54, 120, 211.915, -24.0644, 219.767, -145.751, 216.464, 97.1173
852, 0.00000, 7415.54, 6.4679E-6, 7415.54, -120, 7415.54, 120, 93.546, -84.1144, 111.738, 146.303, 90.4821, 42.4746
852, 900.00000, 7415.54, 7.04416E-7, 7415.54, -120, 7415.54, 120, 120.308, -47.9871, 117.369, 172.779, 110.686, 72.3773
852, 1800.00000, 7415.54, -0.0000129544, 7415.54, -120, 7415.54, 120, 270.381, -18.9515, 282.236, -141.652, 266.498, 101.083
852, 2700.00000, 7415.54, -0.0000139896, 7415.54, -120, 7415.54, 120, 291.331, -18.8914, 299.555, -140.386, 283.184, 101.653
853, 0.00000, 7415.54, -0.0000143577, 7415.54, -120, 7415.54, 120, 295.875, -18.5959, 303.109, -139.973, 288.645, 101.834
853, 900.00000, 7415.54, -0.0000136334, 7415.54, -120, 7415.54, 120, 295.745, -20.0087, 306.759, -140.821, 291.798, 100.856
853, 1800.00000, 7415.54, 2.61163E-6, 7415.54, -120, 7415.54, 120, 134.203, -55.182, 142.941, -179.779, 142.471, 72.3285
853, 2700.00000, 7415.54, 2.40438E-6, 7415.54, -120, 7415.54, 120, 120.195, -55.4628, 134.653, 172.894, 124.309, 69.5371
854, 0.00000, 7415.54, -8.59199E-6, 7415.54, -120, 7415.54, 120, 220.74, -24.0825, 220.037, -149.293, 222.829, 96.4705
854, 900.00000, 7415.54, -0.0000147156, 7415.54, -120, 7415.54, 120, 298.999, -18.1916, 305.608, -139.285, 295.882, 102.591
854, 1800.00000, 7415.54, -0.0000150209, 7415.54, -120, 7415.54, 120, 292.57, -16.9353, 297.476, -138.529, 296.305, 103.46
854, 2700.00000, 7415.54, -0.0000148803, 7415.54, -120, 7415.54, 120, 280.913, -15.9606, 278.558, -137.431, 279.416, 104.406
855, 0.00000, 7415.54, -9.2218E-6, 7415.54, -120, 7415.54, 120, 204.68, -20.5942, 212.358, -143.071, 221.176, 100.317
855, 900.00000, 7415.54, 7.78471E-6, 7415.54, -120, 7415.54, 120, 74.7899, -116.845, 102.09, 116.837, 66.2192, 14.8639
855, 1800.00000, 7415.54, 2.05312E-6, 7415.54, -120, 7415.54, 120, 53.3275, -65.4275, 68.9761, 147.894, 58.5608, 60.2165
855, 2700.00000, 7415.54, -9.35982E-6, 7415.54, -120, 7415.54, 120, 180.682, -16.6362, 182.908, -137.735, 179.105, 103.467
856, 0.00000, 7415.54, -9.01443E-6, 7415.54, -120, 7415.54, 120, 173.442, -16.5316, 172.304, -137.256, 169.049, 103.976
856, 900.00000, 7415.54, -8.7225E-6, 7415.54, -120, 7415.54, 120, 164.484, -15.8964, 166.508, -136.832, 160.595, 104.552
856, 1800.00000, 7415.54, -4.8208E-6, 7415.54, -120, 7415.54, 120, 113.739, -22.0795, 115.009, -145.311, 114.285, 99.0351
856, 2700.00000, 7415.54, 0.0000107663, 7415.54, -120, 7415.54, 120, 102.846, -151.997, 126.666, 88.6545, 91.6223, -30.1339
857, 0.00000, 7415.54, 8.47266E-6, 7415.54, -120, 7415.54, 120, 81.1302, -152.529, 114.934, 89.9362, 75.7822, -30.5047
857, 900.00000, 7415.54, -5.81309E-6, 7415.54, -120, 7415.54, 120, 119.602, -18.4941, 111.339, -144.819, 114.749, 101.539
857, 1800.00000, 7415.54, -9.91969E-6, 7415.54, -120, 7415.54, 120, 182.654, -15.1329, 175.507, -136.195, 174.232, 105.779
857, 2700.00000, 7415.54, -0.0000107881, 7415.54, -120, 7415.54, 120, 198.614, -15.1331, 192.986, -136.394, 189.774, 105.187
858, 0.00000, 7415.54, -8.99865E-6, 7415.54, -120, 7415.54, 120, 182.704, -18.146, 177.927, -139.344, 177.562, 102.703
858, 900.00000, 7415.54, 4.12692E-7, 7415.54, -120, 7415.54, 120, 89.6956, -47.3, 90.7922, -172.108, 92.6599, 78.0584
858, 1800.00000, 7415.54, 6.70093E-6, 7415.54, -120, 7415.54, 120, 70.1572, -105.644, 96.4539, 125.339, 67.924, 26.7804
858, 2700.00000, 7415.54, -3.77929E-6, 7415.54, -120, 7415.54, 120, 130.774, -29.5834, 120.143, -164.023, 131.226, 89.6475
859, 0.00000, 7415.54, -0.0000125587, 7415.54, -120, 7415.54, 120, 251.281, -17.7355, 250.795, -138.872, 243.884, 102.775
859, 900.00000, 7415.54, -0.0000126041, 7415.54, -120, 7415.54, 120, 252.407, -17.7611, 256.45, -139.046, 248.051, 102.344
859, 1800.00000, 7415.54, -0.0000123143, 7415.54, -120, 7415.54, 120, 248.054, -17.9323, 250.211, -139.138, 249.379, 102.337
859, 2700.00000, 7415.54, -2.03111E-6, 7415.54, -120, 7415.54, 120, 146.737, -37.6526, 167.641, -154.934, 154.95, 86.889
860, 0.00000, 7415.54, 7.08361E-6, 7415.54, -120, 7415.54, 120, 84.4543, -94.9522, 103.931, 141.041, 80.7533, 34.0763
860, 900.00000, 7415.54, 2.58109E-6, 7415.54, -120, 7415.54, 120, 84.6854, -61.0717, 97.7388, 161.801, 86.0241, 61.4607
860, 1800.00000, 7415.54, -0.0000118505, 7415.54, -120, 7415.54, 120, 245.369, -18.7223, 248.043, -140.378, 246.941, 101.464
860, 2700.00000, 7415.54, -0.0000136712, 7415.54, -120, 7415.54, 120, 275.57, -17.9565, 274.59, -139.538, 275.809, 102.394
861, 0.00000, 7415.54, -0.0000132487, 7415.54, -120, 7415.54, 120, 273.752, -18.6684, 272.054, -140.095, 274.289, 101.894
861, 900.00000, 7415.54, -9.48243E-6, 7415.54, -120, 7415.54, 120, 247.161, -24.4009, 249.236, -145.016, 253.097, 97.4447
861, 1800.00000, 7415.54, 3.4449E-6, 7415.54, -120, 7415.54, 120, 123.773, -59.6719, 129.466, 172.667, 135.51, 69.4972
861, 2700.00000, 7415.54, 4.12063E-6, 7415.54, -120, 7415.54, 120, 104.774, -65.9918, 122.939, 161.317, 118.372, 64.476
862, 0.00000, 7415.54, -8.38266E-6, 7415.54, -120, 7415.54, 120, 215.119, -24.0565, 206.445, -150.995, 220.956, 96.3352
862, 900.00000, 7415.54, -0.000014379, 7415.54, -120, 7415.54, 120, 293.86, -18.3581, 291.717, -139.673, 290.343, 102.295
862, 1800.00000, 7415.54, -0.0000151213, 7415.54, -120, 7415.54, 120, 294.02, -16.8829, 303.749, -138.052, 299.006, 103.304
862, 2700.00000, 7415.54, -0.0000147345, 7415.54, -120, 7415.54, 120, 279.026, -16.0588, 287.913, -137.434, 289.143, 103.976
863, 0.00000, 7415.54, -7.44552E-7, 7415.54, -120, 7415.54, 120, 129.212, -41.8984, 137.118, -161.286, 141.608, 85.0449
863, 900.00000, 7415.54, 8.07666E-6, 7415.54, -120, 7415.54, 120, 76.9172, -118.471, 101.057, 116.507, 66.7622, 13.7522
863, 1800.00000, 7415.54, 1.89562E-6, 7415.54, -120, 7415.54, 120, 60.1789, -61.5788, 71.4476, 152.996, 62.1806, 62.77
863, 2700.00000, 7415.54, -9.3071E-6, 7415.54, -120, 7415.54, 120, 180.135, -16.7167, 181.334, -137.826, 179.104, 103.544
864, 0.00000, 7415.54, -8.85359E-6, 7415.54, -120, 7415.54, 120, 169.73, -16.4174, 172.061, -137.568, 171.921, 103.781
864, 900.00000, 7415.54, -8.87691E-6, 7415.54, -120, 7415.54, 120, 167.408, -15.8998, 166.664, -136.964, 164.879, 104.427
864, 1800.00000, 7415.54, -5.92547E-6, 7415.54, -120, 7415.54, 120, 127.824, -19.8093, 128.648, -142.002, 127.356, 100.824
864, 2700.00000, 7415.54, 5.60211E-6, 7415.54, -120, 7415.54, 120, 53.5269, -117.652, 65.4297, 119.102, 48.697, 12.9736
865, 0.00000, 7415.54, 7.91618E-6, 7415.54, -120, 7415.54, 120, 73.8839, -146.998, 108.168, 93.4312, 69.6949, -26.1941
865, 900.00000, 7415.54, -6.51476E-6, 7415.54, -120, 7415.54, 120, 131.22, -17.8891, 117.61, -144.008, 126.054, 102.039
865, 1800.00000, 7415.54, -0.0000104705, 7415.54, -120, 7415.54, 120, 189.087, -14.4887, 186.11, -136.384, 181.717, 105.53
865, 2700.00000, 7415.54, -0.0000118782, 7415.54, -120, 7415.54, 120, 217.247, -14.9207, 213.223, -136.291, 203.753, 105.324
866, 0.00000, 7415.54, -9.80603E-6, 7415.54, -120, 7415.54, 120, 199.716, -18.2411, 193.73, -139.488, 188.9, 102.608
866, 900.00000, 7415.54, 3.77788E-6, 7415.54, -120, 7415.54, 120, 85.1728, -68.8191, 87.3274, 164.996, 82.6187, 58.1545
866, 1800.00000, 7415.54, 6.15559E-6, 7415.54, -120, 7415.54, 120, 77.6785, -91.2983, 99.3341, 133.098, 73.5366, 35.6796
866, 2700.00000, 7415.54, -4.30932E-6, 7415.54, -120, 7415.54, 120, 147.341, -29.4031, 129.985, -164.011, 135.662, 88.574
867, 0.00000, 7415.54, -0.0000125976, 7415.54, -120, 7415.54, 120, 255.221, -18.1007, 255.238, -139.517, 242.948, 102.166
867, 900.00000, 7415.54, -0.0000124173, 7415.54, -120, 7415.54, 120, 254.453, -18.4293, 269.889, -141.041, 251.724, 101.748
867, 1800.00000, 7415.54, -0.0000126085, 7415.54, -120, 7415.54, 120, 258.307, -18.4229, 257.234, -139.435, 255.073, 102.058
867, 2700.00000, 7415.54, -0.000010131, 7415.54, -120, 7415.54, 120, 229.357, -21.1078, 231.212, -142.454, 225.975, 99.536
868, 0.00000, 7415.54, -3.73074E-6, 7415.54, -120, 7415.54, 120, 158.998, -32.5345, 157.699, -156.142, 157.381, 89.0941
868, 900.00000, 7415.54, 2.17108E-6, 7415.54, -120, 7415.54, 120, 93.9915, -57.0935, 103.847, 163.437, 95.0585, 64.755
868, 1800.00000, 7415.54, -0.0000126551, 7415.54, -120, 7415.54, 120, 266.738, -19.2237, 268.23, -140.858, 260.624, 101.116
868, 2700.00000, 7415.54, -0.0000140349, 7415.54, -120, 7415.54, 120, 289.975, -18.6687, 298.595, -140.167, 281.387, 101.691
869, 0.00000, 7415.54, -0.0000144866, 7415.54, -120, 7415.54, 120, 299.269, -18.6663, 300.767, -140.258, 289.984, 101.809
869, 900.00000, 7415.54, -0.0000104458, 7415.54, -120, 7415.54, 120, 262.1, -23.5669, 271.241, -144.446, 266.098, 98.1586
869, 1800.00000, 7415.54, 2.55662E-6, 7415.54, -120, 7415.54, 120, 133.253, -55.0355, 137.919, 177.366, 131.608, 69.1573
869, 2700.00000, 7415.54, 3.15248E-6, 7415.54, -120, 7415.54, 120, 113.898, -59.5809, 131.897, 169.545, 118.868, 66.9552
870, 0.00000, 7415.54, -8.97686E-6, 7415.54, -120, 7415.54, 120, 224.574, -23.4932, 223.835, -150.452, 232.218, 96.6961
870, 900.00000, 7415.54, -0.0000144239, 7415.54, -120, 7415.54, 120, 293.232, -18.2067, 299.551, -140.027, 295.103, 102.517
870, 1800.00000, 7415.54, -0.0000151801, 7415.54, -120, 7415.54, 120, 296.158, -16.9858, 297.879, -138.519, 297.042, 103.397
870, 2700.00000, 7415.54, -0.0000148363, 7415.54, -120, 7415.54, 120, 283.724, -16.368, 288.577, -137.927, 286.627, 104.046
871, 0.00000, 7415.54, -6.55758E-7, 7415.54, -120, 7415.54, 120, 122.711, -42.1139, 133.111, -164.159, 137.336, 84.0367
871, 900.00000, 7415.54, 8.55758E-6, 7415.54, -120, 7415.54, 120, 78.925, -126.912, 104.688, 115.036, 68.6701, 8.47751
871, 1800.00000, 7415.54, 2.50529E-6, 7415.54, -120, 7415.54, 120, 53.3596, -70.237, 77.3988, 144.681, 55.7028, 52.273
871, 2700.00000, 7415.54, -8.96081E-6, 7415.54, -120, 7415.54, 120, 175.946, -17.1538, 181.737, -138.959, 177.482, 102.906
872, 0.00000, 7415.54, -8.81813E-6, 7415.54, -120, 7415.54, 120, 172.506, -17.0406, 170.663, -138.131, 166.714, 103.563
872, 900.00000, 7415.54, -8.40032E-6, 7415.54, -120, 7415.54, 120, 161.274, -16.4589, 161.636, -137.808, 159.88, 103.695
872, 1800.00000, 7415.54, -1.21911E-6, 7415.54, -120, 7415.54, 120, 90.2485, -37.7852, 96.8068, -157.19, 95.7239, 87.7302
872, 2700.00000, 7415.54, 0.000010763, 7415.54, -120, 7415.54, 120, 102.321, -151.069, 123.18, 90.8799, 90.0963, -28.7439
873, 0.00000, 7415.54, 8.33883E-6, 7415.54, -120, 7415.54, 120, 78.6385, -149.488, 113.781, 91.5482, 74.2607, -28.7859
873, 900.00000, 7415.54, -6.42933E-6, 7415.54, -120, 7415.54, 120, 133.91, -18.8501, 121.738, -143.828, 130.79, 101.5
873, 1800.00000, 7415.54, -0.000010304, 7415.54, -120, 7415.54, 120, 190.61, -15.287, 179.971, -136.781, 181.036, 104.923
873, 2700.00000, 7415.54, -0.0000115176, 7415.54, -120, 7415.54, 120, 215.544, -15.6695, 209.826, -136.921, 203.988, 104.842
874, 0.00000, 7415.54, -0.0000100643, 7415.54, -120, 7415.54, 120, 206.616, -18.4716, 201.178, -139.974, 199.412, 102.435
874, 900.00000, 7415.54, -9.90067E-7, 7415.54, -120, 7415.54, 120, 110.553, -40.2066, 108.43, -165.239, 107.466, 82.0801
874, 1800.00000, 7415.54, 2.16175E-6, 7415.54, -120, 7415.54, 120, 87.0388, -58.0183, 90.0613, 162.917, 86.5737, 65.7354
874, 2700.00000, 7415.54, -4.46257E-6, 7415.54, -120, 7415.54, 120, 150.079, -29.1389, 142.877, -163.731, 148.616, 89.9683
875, 0.00000, 7415.54, -0.0000125437, 7415.54, -120, 7415.54, 120, 258.993, -18.6452, 260.021, -140.556, 256.152, 101.697
875, 900.00000, 7415.54, -0.0000129355, 7415.54, -120, 7415.54, 120, 268.634, -18.8104, 266.903, -140.724, 258.883, 101.565
875, 1800.00000, 7415.54, -0.0000124269, 7415.54, -120, 7415.54, 120, 260.472, -19.068, 266.804, -139.951, 253.768, 101.479
875, 2700.00000, 7415.54, -5.40433E-6, 7415.54, -120, 7415.54, 120, 190.309, -29.8813, 195.235, -150.925, 192.966, 92.0249
876, 0.00000, 7415.54, -3.2395E-7, 7415.54, -120, 7415.54, 120, 130.54, -43.6208, 133.983, -170.364, 130.064, 79.0383
876, 900.00000, 7415.54, 4.76331E-7, 7415.54, -120, 7415.54, 120, 113.23, -47.1166, 121.392, 178.54, 113.798, 73.9762
876, 1800.00000, 7415.54, -0.0000129837, 7415.54, -120, 7415.54, 120, 274.173, -19.276, 279.05, -141.218, 272.838, 101.091
876, 2700.00000, 7415.54, -0.0000138371, 7415.54, -120, 7415.54, 120, 288.286, -18.9039, 296.15, -140.58, 280.724, 101.397
877, 0.00000, 7415.54, -0.0000141359, 7415.54, -120, 7415.54, 120, 293.169, -18.7761, 299.357, -140.612, 285.597, 101.628
877, 900.00000, 7415.54, -0.0000106124, 7415.54, -120, 7415.54, 120, 258.885, -22.9237, 275.28, -144.232, 259.248, 98.3708
877, 1800.00000, 7415.54, 3.10082E-6, 7415.54, -120, 7415.54, 120, 130.246, -57.5047, 145.759, 177.959, 139.031, 70.5339
877, 2700.00000, 7415.54, 3.1285E-6, 7415.54, -120, 7415.54, 120, 114.039, -59.4487, 141.276, 170.599, 122.102, 66.8183
878, 0.00000, 7415.54, -8.71736E-6, 7415.54, -120, 7415.54, 120, 223.974, -24.0845, 219.677, -150.785, 225.672, 96.4012
878, 900.00000, 7415.54, -0.0000138339, 7415.54, -120, 7415.54, 120, 285.931, -18.679, 293.102, -140.43, 288.315, 102.008
878, 1800.00000, 7415.54, -0.0000146809, 7415.54, -120, 7415.54, 120, 287.962, -17.1479, 295.076, -138.855, 295.157, 103.269
878, 2700.00000, 7415.54, -0.0000149303, 7415.54, -120, 7415.54, 120, 282.534, -16.0369, 288.477, -137.581, 282.938, 104.145
879, 0.00000, 7415.54, -7.58948E-6, 7415.54, -120, 7415.54, 120, 192.201, -23.7585, 197.057, -146.222, 200.391, 97.5067
879, 900.00000, 7415.54, 8.26895E-6, 7415.54, -120, 7415.54, 120, 77.9454, -120.605, 106.564, 115.039, 68.6495, 8.78355
879, 1800.00000, 7415.54, 2.86549E-6, 7415.54, -120, 7415.54, 120, 55.0553, -73.2362, 75.6238, 144.144, 58.9672, 52.9602
879, 2700.00000, 7415.54, -8.64907E-6, 7415.54, -120, 7415.54, 120, 174.813, -18.0117, 177.07, -139.179, 172.549, 102.841
880, 0.00000, 7415.54, -8.35462E-6, 7415.54, -120, 7415.54, 120, 166.541, -17.602, 166.954, -139.066, 162.307, 103.044
880, 900.00000, 7415.54, -8.19781E-6, 7415.54, -120, 7415.54, 120, 160.024, -16.9696, 159.332, -138.347, 154.065, 103.606
880, 1800.00000, 7415.54, -5.12839E-6, 7415.54, -120, 7415.54, 120, 122.873, -22.4548, 125.468, -145.665, 120.461, 98.4451
880, 2700.00000, 7415.54, 0.0000111414, 7415.54, -120, 7415.54, 120, 106.124, -151.438, 128.164, 90.3063, 93.9514, -29.8532
881, 0.00000, 7415.54, 8.85382E-6, 7415.54, -120, 7415.54, 120, 84.8433, -152.647, 119.874, 90.0781, 80.6827, -33.0096
881, 900.00000, 7415.54, -6.85829E-6, 7415.54, -120, 7415.54, 120, 134.426, -17.0803, 126.616, -141.529, 129.866, 103.241
881, 1800.00000, 7415.54, -9.16082E-6, 7415.54, -120, 7415.54, 120, 170.167, -15.4146, 165.294, -137.574, 166.333, 104.741
881, 2700.00000, 7415.54, -0.0000101762, 7415.54, -120, 7415.54, 120, 189.494, -15.5014, 190.579, -137.1, 187.7, 104.586
882, 0.00000, 7415.54, -9.63502E-6, 7415.54, -120, 7415.54, 120, 185.468, -16.5502, 185.802, -138.348, 180.565, 103.492
882, 900.00000, 7415.54, -7.59863E-6, 7415.54, -120, 7415.54, 120, 171.205, -20.9697, 176.363, -143.566, 170.337, 99.159
882, 1800.00000, 7415.54, 7.79571E-6, 7415.54, -120, 7415.54, 120, 76.5439, -113.397, 103.995, 124.195, 69.3291, 17.8307
882, 2700.00000, 7415.54, -3.14595E-6, 7415.54, -120, 7415.54, 120, 132.228, -32.3451, 121.333, -168.904, 128.981, 87.0804
883, 0.00000, 7415.54, -0.0000111163, 7415.54, -120, 7415.54, 120, 236.074, -19.4251, 251.555, -142.531, 241.697, 100.611
883, 900.00000, 7415.54, -0.0000115676, 7415.54, -120, 7415.54, 120, 248.248, -19.7125, 262.465, -142.134, 247.541, 100.774
883, 1800.00000, 7415.54, -0.0000115526, 7415.54, -120, 7415.54, 120, 243.388, -19.2069, 251.106, -140.775, 240.983, 101.31
883, 2700.00000, 7415.54, -1.71362E-6, 7415.54, -120, 7415.54, 120, 147.913, -38.8446, 172.786, -157.706, 159.232, 86.3736
884, 0.00000, 7415.54, 7.49073E-6, 7415.54, -120, 7415.54, 120, 89.9629, -94.4686, 115.738, 143.205, 85.7376, 34.235
884, 900.00000, 7415.54, 2.32814E-6, 7415.54, -120, 7415.54, 120, 99.0835, -57.3128, 120.226, 169.212, 97.3806, 64.0284
884, 1800.00000, 7415.54, -0.0000121316, 7415.54, -120, 7415.54, 120, 270.393, -20.7156, 285.491, -143.318, 264.02, 99.6951
884, 2700.00000, 7415.54, -0.0000136478, 7415.54, -120, 7415.54, 120, 293.941, -19.8162, 318.034, -142.014, 285.654, 100.603
885, 0.00000, 7415.54, -0.0000140276, 7415.54, -120, 7415.54, 120, 301.538, -19.7651, 328.909, -142.265, 290.438, 100.634
885, 900.00000, 7415.54, -0.0000100714, 7415.54, -120, 7415.54, 120, 269.896, -24.9912, 298.16, -146.548, 263.96, 96.7834
885, 1800.00000, 7415.54, 3.36891E-6, 7415.54, -120, 7415.54, 120, 138.668, -57.7715, 163.156, -179.798, 142.104, 68.214
885, 2700.00000, 7415.54, 3.61607E-6, 7415.54, -120, 7415.54, 120, 121.767, -60.6833, 153.009, 172.483, 123.838, 63.9847
886, 0.00000, 7415.54, -8.4157E-6, 7415.54, -120, 7415.54, 120, 227.029, -25.1215, 239.851, -153.67, 222.091, 94.5702
886, 900.00000, 7415.54, -0.0000136633, 7415.54, -120, 7415.54, 120, 293.338, -19.7302, 308.614, -142.298, 289.758, 100.926
886, 1800.00000, 7415.54, -0.0000144882, 7415.54, -120, 7415.54, 120, 292.372, -17.9922, 289.902, -139.861, 284.795, 102.861
886, 2700.00000, 7415.54, -0.0000145524, 7415.54, -120, 7415.54, 120, 279.506, -16.5027, 283.523, -139, 278.656, 103.698
887, 0.00000, 7415.54, -8.15196E-7, 7415.54, -120, 7415.54, 120, 130.045, -41.633, 138.892, -164.606, 138.275, 83.7735
887, 900.00000, 7415.54, 8.36812E-6, 7415.54, -120, 7415.54, 120, 79.5542, -118.827, 110.761, 114.081, 72.2666, 5.98223
887, 1800.00000, 7415.54, 3.20508E-6, 7415.54, -120, 7415.54, 120, 52.2321, -78.93, 75.7757, 135.867, 53.0626, 44.4802
887, 2700.00000, 7415.54, -8.52887E-6, 7415.54, -120, 7415.54, 120, 175.816, -18.5791, 173.584, -140.487, 169.732, 102.071
888, 0.00000, 7415.54, -8.1977E-6, 7415.54, -120, 7415.54, 120, 167.447, -18.3139, 164.82, -140.025, 160.913, 102.333
888, 900.00000, 7415.54, -7.81428E-6, 7415.54, -120, 7415.54, 120, 156.454, -17.7271, 157.488, -139.593, 152.764, 102.884
888, 1800.00000, 7415.54, -7.44672E-7, 7415.54, -120, 7415.54, 120, 88.4698, -40.4668, 98.2, -160.245, 95.2967, 85.9151
888, 2700.00000, 7415.54, 0.0000116419, 7415.54, -120, 7415.54, 120, 110.944, -151.516, 133.956, 90.0754, 98.2784, -29.9784
889, 0.00000, 7415.54, 9.47216E-6, 7415.54, -120, 7415.54, 120, 90.8636, -152.808, 125.97, 89.6794, 84.702, -32.1176
889, 900.00000, 7415.54, -4.80116E-6, 7415.54, -120, 7415.54, 120, 110.87, -21.5524, 100.739, -149.487, 105.386, 98.7257
889, 1800.00000, 7415.54, -8.36663E-6, 7415.54, -120, 7415.54, 120, 162.426, -16.8031, 159.996, -138.777, 160.869, 103.828
889, 2700.00000, 7415.54, -9.38E-6, 7415.54, -120, 7415.54, 120, 180.905, -16.6078, 179.608, -138.418, 176.578, 103.677
890, 0.00000, 7415.54, -7.70217E-6, 7415.54, -120, 7415.54, 120, 169.444, -20.3519, 168.697, -142.007, 171.845, 100.789
890, 900.00000, 7415.54, 1.74335E-6, 7415.54, -120, 7415.54, 120, 81.9168, -56.1048, 88.8697, 179.913, 84.6334, 68.714
890, 1800.00000, 7415.54, 8.3566E-6, 7415.54, -120, 7415.54, 120, 80.9502, -115.486, 113.502, 118.935, 74.2784, 10.9251
890, 2700.00000, 7415.54, -1.97526E-6, 7415.54, -120, 7415.54, 120, 118.306, -36.1239, 115.73, -173.888, 113.088, 83.3458
891, 0.00000, 7415.54, -0.0000106619, 7415.54, -120, 7415.54, 120, 233.557, -20.2577, 240.74, -142.088, 228.26, 100.705
891, 900.00000, 7415.54, -0.0000113732, 7415.54, -120, 7415.54, 120, 251.424, -20.5004, 251.163, -141.934, 235.384, 100.742
891, 1800.00000, 7415.54, -0.0000116612, 7415.54, -120, 7415.54, 120, 244.386, -19.061, 251.678, -141.079, 240.825, 101.099
891, 2700.00000, 7415.54, -8.03067E-6, 7415.54, -120, 7415.54, 120, 205.856, -24.0299, 215.941, -147.043, 202.486, 96.5835
892, 0.00000, 7415.54, 4.32473E-6, 7415.54, -120, 7415.54, 120, 98.6773, -68.5344, 121.513, 166.851, 102.04, 58.1316
892, 900.00000, 7415.54, 1.7435E-6, 7415.54, -120, 7415.54, 120, 105.446, -53.606, 126.284, 171.925, 103.782, 67.2101
892, 1800.00000, 7415.54, -0.000012498, 7415.54, -120, 7415.54, 120, 272.353, -20.1264, 300.132, -143.267, 255.998, 100.163
892, 2700.00000, 7415.54, -0.0000132108, 7415.54, -120, 7415.54, 120, 286.476, -19.998, 317.237, -143.12, 271.136, 100.182
893, 0.00000, 7415.54, -0.0000136782, 7415.54, -120, 7415.54, 120, 293.719, -19.7359, 316.437, -142.95, 278.79, 100.718
893, 900.00000, 7415.54, -0.0000129026, 7415.54, -120, 7415.54, 120, 293.461, -21.2354, 315.751, -143.863, 285.106, 99.5668
