hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
844, 1800.00000, 7415.54, -0.0000142504, 7415.54, -120, 7415.54, 120, 278.068, -16.9886, 259.258, -134.694, 291.43, 101.032
844, 2700.00000, 7415.54, -0.000015116, 7415.54, -120, 7415.54, 120, 283.682, -15.7727, 263.857, -134.995, 270.077, 104.008
845, 0.00000, 7415.54, -0.0000137572, 7415.54, -120, 7415.54, 120, 299.896, -20.1394, 293.622, -135.176, 302.747, 99.9655
845, 900.00000, 7415.54, -0.0000150489, 7415.54, -120, 7415.54, 120, 334.634, -20.6634, 288.697, -136.318, 307.339, 102.213
845, 1800.00000, 7415.54, -0.0000150441, 7415.54, -120, 7415.54, 120, 330.962, -20.3839, 301.053, -136.724, 337.2, 99.2824
845, 2700.00000, 7415.54, -0.0000168717, 7415.54, -120, 7415.54, 120, 338.97, -17.8682, 311.625, -136.116, 328.06, 102.093
846, 0.00000, 7415.54, -0.0000170818, 7415.54, -120, 7415.54, 120, 325.839, -16.294, 315.97, -135.926, 344.614, 99.889
846, 900.00000, 7415.54, -0.0000184097, 7415.54, -120, 7415.54, 120, 339.001, -15.1643, 312.242, -134.317, 327.524, 104.38
846, 1800.00000, 7415.54, -0.0000175081, 7415.54, -120, 7415.54, 120, 332.593, -16.1648, 321.93, -133.742, 339.979, 102.44
846, 2700.00000, 7415.54, -0.0000180705, 7415.54, -120, 7415.54, 120, 345.159, -16.3377, 312.101, -133.572, 322.152, 105.683
847, 0.00000, 7415.54, -0.0000172, 7415.54, -120, 7415.54, 120, 308.008, -14.2271, 301.557, -133.632, 325.478, 102.297
847, 900.00000, 7415.54, -0.0000142825, 7415.54, -120, 7415.54, 120, 278.288, -16.9441, 248.835, -133.125, 257.055, 105.266
847, 1800.00000, 7415.54, -0.0000117795, 7415.54, -120, 7415.54, 120, 218.092, -15.3226, 202.736, -133.335, 230.344, 101.383
847, 2700.00000, 7415.54, -0.000010799, 7415.54, -120, 7415.54, 120, 201.198, -15.522, 182.584, -134.944, 199.725, 104.57
848, 0.00000, 7415.54, -8.75764E-6, 7415.54, -120, 7415.54, 120, 178.073, -18.187, 157.686, -136.433, 195.896, 98.6808
848, 900.00000, 7415.54, -7.59462E-6, 7415.54, -120, 7415.54, 120, 160.785, -19.3176, 130.813, -139.856, 150.418, 100.986
848, 1800.00000, 7415.54, -5.57192E-6, 7415.54, -120, 7415.54, 120, 134.467, -22.6327, 116.274, -142.96, 157.796, 94.0869
848, 2700.00000, 7415.54, -5.26247E-6, 7415.54, -120, 7415.54, 120, 134.962, -24.0127, 104.436, -147.327, 135.306, 96.9419
849, 0.00000, 7415.54, -3.35814E-6, 7415.54, -120, 7415.54, 120, 113.571, -29.2068, 90.8874, -152.869, 143.962, 89.2265
849, 900.00000, 7415.54, -3.69213E-6, 7415.54, -120, 7415.54, 120, 124.398, -29.1541, 91.3163, -156.311, 125.309, 93.0424
849, 1800.00000, 7415.54, -2.67026E-6, 7415.54, -120, 7415.54, 120, 119.649, -33.128, 90.9587, -161.535, 151.572, 85.8152
849, 2700.00000, 7415.54, -4.94824E-6, 7415.54, -120, 7415.54, 120, 159.934, -28.4855, 106.562, -159.994, 158.051, 90.0196
850, 0.00000, 7415.54, -2.63844E-6, 7415.54, -120, 7415.54, 120, 140.13, -35.0041, 101.299, -166.795, 169.28, 82.8532
850, 900.00000, 7415.54, -2.63879E-6, 7415.54, -120, 7415.54, 120, 158.749, -36.1852, 114.908, -168.047, 162.27, 83.8244
850, 1800.00000, 7415.54, -2.19787E-6, 7415.54, -120, 7415.54, 120, 171.024, -38.1859, 137.95, -163.263, 193.967, 81.6431
850, 2700.00000, 7415.54, -3.71713E-6, 7415.54, -120, 7415.54, 120, 202.25, -35.2659, 139.179, -165.012, 195.474, 83.879
851, 0.00000, 7415.54, -1.70095E-6, 7415.54, -120, 7415.54, 120, 183.68, -40.0829, 133.982, -168.793, 220.059, 79.9788
851, 900.00000, 7415.54, -2.58908E-6, 7415.54, -120, 7415.54, 120, 204.157, -38.2851, 149.191, -166.622, 210.795, 84.2994
851, 1800.00000, 7415.54, -1.4733E-6, 7415.54, -120, 7415.54, 120, 180.658, -40.6634, 149.93, -165.129, 218.025, 80.4713
851, 2700.00000, 7415.54, -3.48514E-6, 7415.54, -120, 7415.54, 120, 211.548, -36.2798, 165.837, -161.777, 220.725, 84.1125
852, 0.00000, 7415.54, -2.57274E-6, 7415.54, -120, 7415.54, 120, 206.262, -38.3958, 169.644, -162.534, 241.051, 81.7317
852, 900.00000, 7415.54, -4.06971E-6, 7415.54, -120, 7415.54, 120, 219.819, -35.1981, 176.599, -160.459, 237.707, 85.3485
852, 1800.00000, 7415.54, -2.86908E-6, 7415.54, -120, 7415.54, 120, 207.618, -37.6851, 171.424, -161.889, 247.543, 82.4652
852, 2700.00000, 7415.54, -3.57662E-6, 7415.54, -120, 7415.54, 120, 218.804, -36.3495, 175.956, -163.832, 236.543, 83.0501
853, 0.00000, 7415.54, -1.43259E-6, 7415.54, -120, 7415.54, 120, 225.398, -41.6203, 174.337, -167.049, 259.242, 80.199
853, 900.00000, 7415.54, -2.8963E-6, 7415.54, -120, 7415.54, 120, 234.584, -38.4686, 187.802, -167.568, 259.688, 82.5353
853, 1800.00000, 7415.54, -2.4893E-6, 7415.54, -120, 7415.54, 120, 235.796, -39.4124, 211.008, -164.536, 283.781, 80.8389
853, 2700.00000, 7415.54, -3.98746E-6, 7415.54, -120, 7415.54, 120, 254.032, -36.7004, 207, -164.12, 263.031, 83.2579
854, 0.00000, 7415.54, -1.90045E-6, 7415.54, -120, 7415.54, 120, 224.441, -40.5102, 189.261, -165.876, 269.523, 80.3212
854, 900.00000, 7415.54, -3.09507E-6, 7415.54, -120, 7415.54, 120, 231.69, -37.9335, 186.446, -164.305, 247.097, 83.6888
854, 1800.00000, 7415.54, -3.15359E-6, 7415.54, -120, 7415.54, 120, 217.209, -37.3173, 188.671, -161.862, 260.795, 83.5731
854, 2700.00000, 7415.54, -4.76332E-6, 7415.54, -120, 7415.54, 120, 217.433, -33.3868, 173.836, -161.154, 222.419, 86.7674
855, 0.00000, 7415.54, -3.30359E-6, 7415.54, -120, 7415.54, 120, 195.035, -36.0295, 168.738, -160.462, 238.161, 84.3666
855, 900.00000, 7415.54, -1.92581E-6, 7415.54, -120, 7415.54, 120, 160.342, -38.6256, 129.838, -168.304, 169.478, 83.3675
855, 1800.00000, 7415.54, 4.53617E-7, 7415.54, -120, 7415.54, 120, 118.954, -46.9146, 100.76, -174.496, 162.472, 77.4129
855, 2700.00000, 7415.54, -8.20558E-7, 7415.54, -120, 7415.54, 120, 119.698, -41.318, 90.7411, -173.104, 135.04, 82.1381
856, 0.00000, 7415.54, -6.23698E-7, 7415.54, -120, 7415.54, 120, 109.355, -41.915, 96.0243, -166.242, 145.24, 80.5303
856, 900.00000, 7415.54, -2.20898E-6, 7415.54, -120, 7415.54, 120, 112.032, -34.5119, 89.2771, -160.614, 121.575, 87.6365
856, 1800.00000, 7415.54, -2.3179E-6, 7415.54, -120, 7415.54, 120, 107.696, -33.544, 95.0305, -153.747, 137.999, 86.3596
856, 2700.00000, 7415.54, -4.74331E-6, 7415.54, -120, 7415.54, 120, 133.598, -25.9583, 110.708, -146.95, 134.16, 95.6372
857, 0.00000, 7415.54, -4.53499E-6, 7415.54, -120, 7415.54, 120, 141.336, -27.8483, 123.152, -141.856, 156.076, 93.4179
857, 900.00000, 7415.54, -7.93102E-6, 7415.54, -120, 7415.54, 120, 164.547, -18.7566, 144.494, -137.655, 154.541, 102.096
857, 1800.00000, 7415.54, -9.51534E-6, 7415.54, -120, 7415.54, 120, 186.732, -17.1409, 178.18, -135.401, 198.405, 99.6441
857, 2700.00000, 7415.54, -0.0000139737, 7415.54, -120, 7415.54, 120, 245.437, -13.5491, 216.572, -133.14, 222.965, 105.822
858, 0.00000, 7415.54, -0.0000137134, 7415.54, -120, 7415.54, 120, 243.233, -13.8886, 235.279, -133.566, 251.292, 102.398
858, 900.00000, 7415.54, -0.000015341, 7415.54, -120, 7415.54, 120, 279.539, -14.8093, 254.61, -133.287, 263.136, 105.235
858, 1800.00000, 7415.54, -0.0000154805, 7415.54, -120, 7415.54, 120, 295.148, -16.2747, 290.545, -133.5, 304.228, 101.135
858, 2700.00000, 7415.54, -0.000016302, 7415.54, -120, 7415.54, 120, 316.376, -16.8276, 288.616, -134.56, 286.956, 102.976
859, 0.00000, 7415.54, -0.0000146189, 7415.54, -120, 7415.54, 120, 299.862, -18.464, 275.235, -134.975, 303.841, 99.1568
859, 900.00000, 7415.54, -0.000015608, 7415.54, -120, 7415.54, 120, 317.238, -18.2035, 280.949, -135.413, 303.659, 102.11
859, 1800.00000, 7415.54, -0.0000147307, 7415.54, -120, 7415.54, 120, 303.865, -18.6253, 284.23, -136.058, 311.08, 98.9381
859, 2700.00000, 7415.54, -0.0000166989, 7415.54, -120, 7415.54, 120, 332.555, -17.6078, 295.743, -136.167, 314.388, 102.055
860, 0.00000, 7415.54, -0.0000147298, 7415.54, -120, 7415.54, 120, 303.75, -18.6162, 291.186, -136.129, 324.669, 98.6738
860, 900.00000, 7415.54, -0.0000159204, 7415.54, -120, 7415.54, 120, 316.382, -17.5431, 292.115, -136.061, 311.997, 101.748
860, 1800.00000, 7415.54, -0.0000148641, 7415.54, -120, 7415.54, 120, 297.174, -17.7192, 291.699, -135.877, 326.403, 99.0785
860, 2700.00000, 7415.54, -0.0000165792, 7415.54, -120, 7415.54, 120, 325.818, -17.2102, 327.718, -136.178, 333.3, 101.84
861, 0.00000, 7415.54, -0.0000154408, 7415.54, -120, 7415.54, 120, 314.171, -18.2337, 315.475, -137.031, 350.911, 98.5626
861, 900.00000, 7415.54, -0.0000173389, 7415.54, -120, 7415.54, 120, 354.913, -18.4103, 329.889, -137.654, 351.7, 100.798
861, 1800.00000, 7415.54, -0.0000168807, 7415.54, -120, 7415.54, 120, 352.77, -18.9961, 362.787, -138.372, 387.095, 97.6303
861, 2700.00000, 7415.54, -0.0000183806, 7415.54, -120, 7415.54, 120, 374.469, -18.2766, 353.501, -137.675, 382.395, 100.113
862, 0.00000, 7415.54, -0.0000174532, 7415.54, -120, 7415.54, 120, 361.504, -18.7471, 351.31, -137.841, 382.104, 97.7895
862, 900.00000, 7415.54, -0.0000181965, 7415.54, -120, 7415.54, 120, 359.985, -17.413, 336.79, -137.125, 353.243, 101.598
862, 1800.00000, 7415.54, -0.0000174597, 7415.54, -120, 7415.54, 120, 363.754, -18.9114, 342.712, -135.71, 366.83, 100.23
862, 2700.00000, 7415.54, -0.000018922, 7415.54, -120, 7415.54, 120, 358.116, -16.0495, 334.414, -135.025, 338.684, 103.557
863, 0.00000, 7415.54, -0.0000167388, 7415.54, -120, 7415.54, 120, 346.316, -18.714, 315.469, -134.756, 351.37, 100.052
863, 900.00000, 7415.54, -0.0000157245, 7415.54, -120, 7415.54, 120, 293.646, -15.6151, 269.384, -134.762, 277.505, 103.648
863, 1800.00000, 7415.54, -0.0000117817, 7415.54, -120, 7415.54, 120, 252.565, -19.6836, 234.357, -135.107, 253.779, 99.8043
863, 2700.00000, 7415.54, -0.0000124203, 7415.54, -120, 7415.54, 120, 231.341, -15.5206, 212.303, -134.343, 216.614, 104.199
864, 0.00000, 7415.54, -0.0000109373, 7415.54, -120, 7415.54, 120, 207.327, -16.0762, 202.98, -133.938, 224.013, 100.024
864, 900.00000, 7415.54, -0.0000115216, 7415.54, -120, 7415.54, 120, 206.383, -14.2182, 195.435, -132.908, 197.199, 105.531
864, 1800.00000, 7415.54, -0.0000106478, 7415.54, -120, 7415.54, 120, 192.79, -14.5774, 192.727, -132.336, 207.494, 101.968
864, 2700.00000, 7415.54, -0.0000117907, 7415.54, -120, 7415.54, 120, 207.945, -13.6832, 196.829, -132.018, 196.375, 106.78
865, 0.00000, 7415.54, -0.0000100695, 7415.54, -120, 7415.54, 120, 206.471, -18.4368, 196.416, -131.865, 208.061, 102.547
865, 900.00000, 7415.54, -0.0000124158, 7415.54, -120, 7415.54, 120, 216.806, -13.3377, 204.049, -131.281, 202.715, 107.581
865, 1800.00000, 7415.54, -0.0000122822, 7415.54, -120, 7415.54, 120, 218.497, -13.9856, 210.928, -131.707, 231.311, 102.81
865, 2700.00000, 7415.54, -0.0000154538, 7415.54, -120, 7415.54, 120, 265.493, -12.7663, 250.391, -132.517, 257.784, 106.758
866, 0.00000, 7415.54, -0.0000140466, 7415.54, -120, 7415.54, 120, 251.712, -14.2421, 249.254, -133.173, 273.942, 101.755
866, 900.00000, 7415.54, -0.0000157287, 7415.54, -120, 7415.54, 120, 292.786, -15.5116, 276.966, -134.498, 281.8, 103.873
866, 1800.00000, 7415.54, -0.0000157566, 7415.54, -120, 7415.54, 120, 308.293, -17.075, 299.319, -135.053, 310.123, 100.331
866, 2700.00000, 7415.54, -0.0000163696, 7415.54, -120, 7415.54, 120, 323.968, -17.421, 304.928, -135.48, 299.651, 102.385
867, 0.00000, 7415.54, -0.0000143321, 7415.54, -120, 7415.54, 120, 294.372, -18.5014, 309.469, -135.76, 313.554, 99.2253
867, 900.00000, 7415.54, -0.0000148953, 7415.54, -120, 7415.54, 120, 327.116, -20.3377, 292.921, -136.388, 305.634, 101.397
867, 1800.00000, 7415.54, -0.0000146451, 7415.54, -120, 7415.54, 120, 306.644, -19.0454, 296.61, -136.717, 329.556, 99.0167
867, 2700.00000, 7415.54, -0.0000158761, 7415.54, -120, 7415.54, 120, 325.186, -18.4263, 302.523, -136.657, 317.479, 102.54
868, 0.00000, 7415.54, -0.0000153355, 7415.54, -120, 7415.54, 120, 325.673, -19.4379, 301.029, -136.955, 338.945, 99.2612
868, 900.00000, 7415.54, -0.000016381, 7415.54, -120, 7415.54, 120, 329.301, -17.8842, 309.833, -136.909, 320.089, 101.628
868, 1800.00000, 7415.54, -0.0000154607, 7415.54, -120, 7415.54, 120, 349.298, -21.0722, 313.745, -137.151, 352.449, 99.0867
868, 2700.00000, 7415.54, -0.0000178595, 7415.54, -120, 7415.54, 120, 360.924, -18.0414, 332.91, -137.333, 346.271, 101.311
869, 0.00000, 7415.54, -0.0000176342, 7415.54, -120, 7415.54, 120, 361.758, -18.4742, 344.425, -137.465, 383.838, 98.6051
869, 900.00000, 7415.54, -0.0000189087, 7415.54, -120, 7415.54, 120, 398.682, -19.2469, 358.372, -137.909, 378.51, 101.056
869, 1800.00000, 7415.54, -0.0000178312, 7415.54, -120, 7415.54, 120, 372.854, -19.0144, 367.041, -137.793, 411.467, 98.6342
869, 2700.00000, 7415.54, -0.0000196254, 7415.54, -120, 7415.54, 120, 397.739, -18.1268, 373.432, -137.475, 391.581, 100.924
870, 0.00000, 7415.54, -0.0000176909, 7415.54, -120, 7415.54, 120, 371.064, -19.1002, 370.503, -137.194, 392.382, 97.8528
870, 900.00000, 7415.54, -0.0000183924, 7415.54, -120, 7415.54, 120, 362.338, -17.2875, 348.105, -136.704, 359.564, 101.13
870, 1800.00000, 7415.54, -0.0000173903, 7415.54, -120, 7415.54, 120, 363.178, -18.9786, 342.747, -135.853, 369.494, 100.199
870, 2700.00000, 7415.54, -0.0000188792, 7415.54, -120, 7415.54, 120, 362.997, -16.5452, 336.914, -135.207, 345.526, 103.034
871, 0.00000, 7415.54, -0.00001722, 7415.54, -120, 7415.54, 120, 323.323, -15.793, 310.391, -134.876, 329.206, 101.146
871, 900.00000, 7415.54, -0.0000146037, 7415.54, -120, 7415.54, 120, 272.087, -15.5375, 261.558, -135.267, 260.703, 103.983
871, 1800.00000, 7415.54, -0.0000108438, 7415.54, -120, 7415.54, 120, 221.409, -18.319, 212.026, -136.364, 237.495, 98.3564
871, 2700.00000, 7415.54, -9.66729E-6, 7415.54, -120, 7415.54, 120, 200.138, -18.7081, 179.743, -138.199, 195.031, 100.738
872, 0.00000, 7415.54, -7.03576E-6, 7415.54, -120, 7415.54, 120, 165.072, -21.9743, 156.6, -141.045, 195.537, 93.6428
872, 900.00000, 7415.54, -5.91901E-6, 7415.54, -120, 7415.54, 120, 148.341, -23.5086, 125.828, -145.455, 150.305, 95.6533
872, 1800.00000, 7415.54, -3.91333E-6, 7415.54, -120, 7415.54, 120, 127.875, -28.6529, 110.18, -149.81, 153.728, 88.4515
872, 2700.00000, 7415.54, -3.63982E-6, 7415.54, -120, 7415.54, 120, 123.753, -29.2998, 97.2935, -154.983, 122.547, 91.7523
873, 0.00000, 7415.54, -1.39104E-6, 7415.54, -120, 7415.54, 120, 99.9351, -37.5789, 81.709, -163.316, 130.546, 82.0556
873, 900.00000, 7415.54, -1.90079E-6, 7415.54, -120, 7415.54, 120, 112.684, -36.0282, 83.1361, -167.925, 116.365, 84.0874
873, 1800.00000, 7415.54, -7.80965E-7, 7415.54, -120, 7415.54, 120, 113.019, -41.2842, 84.8475, -174.134, 147.167, 78.5224
873, 2700.00000, 7415.54, -2.0624E-6, 7415.54, -120, 7415.54, 120, 163.719, -38.3174, 103.097, -170.262, 148.63, 83.6926
874, 0.00000, 7415.54, -1.33173E-7, 7415.54, -120, 7415.54, 120, 159.705, -44.4992, 109.336, -172.594, 174.832, 78.9937
874, 900.00000, 7415.54, -1.32329E-6, 7415.54, -120, 7415.54, 120, 165.332, -40.7378, 116.028, -175.371, 168.31, 80.7064
874, 1800.00000, 7415.54, 7.96533E-7, 7415.54, -120, 7415.54, 120, 185.307, -47.1997, 122.489, -179.069, 191.687, 76.6422
874, 2700.00000, 7415.54, 5.04501E-7, 7415.54, -120, 7415.54, 120, 204.862, -46.2418, 127.628, 179.626, 180.235, 76.9163
875, 0.00000, 7415.54, 2.24726E-6, 7415.54, -120, 7415.54, 120, 176.658, -51.6276, 126.748, 174.14, 197.351, 73.047
875, 900.00000, 7415.54, 2.0802E-6, 7415.54, -120, 7415.54, 120, 203.99, -50.3049, 133.032, 174.584, 186.584, 75.1606
875, 1800.00000, 7415.54, 2.96028E-6, 7415.54, -120, 7415.54, 120, 170.726, -54.0704, 133.432, 171.297, 203.773, 71.3581
875, 2700.00000, 7415.54, 2.80397E-6, 7415.54, -120, 7415.54, 120, 206.345, -52.0943, 140.799, 173.185, 205.285, 75.5649
876, 0.00000, 7415.54, 4.0779E-6, 7415.54, -120, 7415.54, 120, 193.37, -56.0743, 139.838, 172.066, 211.118, 72.0263
876, 900.00000, 7415.54, 2.75307E-6, 7415.54, -120, 7415.54, 120, 202.402, -52.1003, 143.451, 172.216, 191.856, 73.5121
876, 1800.00000, 7415.54, 3.01853E-6, 7415.54, -120, 7415.54, 120, 202.944, -52.7729, 148.146, 174.141, 226.551, 71.7258
876, 2700.00000, 7415.54, 1.88918E-6, 7415.54, -120, 7415.54, 120, 204.752, -49.7941, 151.561, 175.857, 213.91, 74.3575
877, 0.00000, 7415.54, 1.97526E-6, 7415.54, -120, 7415.54, 120, 186.803, -50.4986, 156.126, 176.875, 237.129, 72.9149
877, 900.00000, 7415.54, 5.65686E-7, 7415.54, -120, 7415.54, 120, 209.253, -46.3691, 168.389, -179.087, 225.498, 76.2914
877, 1800.00000, 7415.54, 1.14001E-6, 7415.54, -120, 7415.54, 120, 211.357, -47.7813, 183.46, -176.411, 265.507, 75.6242
877, 2700.00000, 7415.54, -8.68471E-7, 7415.54, -120, 7415.54, 120, 224.911, -42.9296, 186.058, -173.567, 248.451, 78.9047
878, 0.00000, 7415.54, 7.97126E-7, 7415.54, -120, 7415.54, 120, 200.058, -47.039, 171.29, -176.191, 251.607, 76.1108
878, 900.00000, 7415.54, -7.10118E-7, 7415.54, -120, 7415.54, 120, 201.916, -43.1052, 162.139, -173.916, 226.493, 80.4578
878, 1800.00000, 7415.54, -1.40338E-6, 7415.54, -120, 7415.54, 120, 194.086, -41.1533, 165.812, -168.235, 255.432, 82.2074
878, 2700.00000, 7415.54, -3.39109E-6, 7415.54, -120, 7415.54, 120, 204.503, -36.2211, 163.781, -165.053, 220.01, 85.6899
879, 0.00000, 7415.54, -1.55405E-6, 7415.54, -120, 7415.54, 120, 195.746, -40.7814, 156.607, -165.278, 228.613, 82.4573
879, 900.00000, 7415.54, -6.36432E-7, 7415.54, -120, 7415.54, 120, 151.172, -42.7247, 116.451, -175.045, 159.141, 80.8065
879, 1800.00000, 7415.54, 1.15905E-6, 7415.54, -120, 7415.54, 120, 122.057, -49.9021, 100.101, -178.932, 164.763, 75.0888
879, 2700.00000, 7415.54, 1.62803E-7, 7415.54, -120, 7415.54, 120, 112.762, -45.667, 92.4249, -176.945, 123.767, 79.0839
880, 0.00000, 7415.54, 4.42132E-7, 7415.54, -120, 7415.54, 120, 100.989, -47.1956, 90.7625, -171.622, 138.853, 77.4108
880, 900.00000, 7415.54, -1.21919E-6, 7415.54, -120, 7415.54, 120, 105.501, -38.8322, 85.8401, -165.491, 115.82, 85.1248
880, 1800.00000, 7415.54, -1.72929E-6, 7415.54, -120, 7415.54, 120, 106.888, -36.3893, 98.2272, -155.912, 140.355, 84.7626
880, 2700.00000, 7415.54, -4.05485E-6, 7415.54, -120, 7415.54, 120, 127.744, -28.0293, 111.555, -148.707, 128.503, 94.0724
881, 0.00000, 7415.54, -4.55096E-6, 7415.54, -120, 7415.54, 120, 126.403, -25.6767, 121.786, -143.004, 153.201, 92.7422
881, 900.00000, 7415.54, -6.91912E-6, 7415.54, -120, 7415.54, 120, 151.847, -20.2802, 141.429, -138.746, 149.296, 101.261
881, 1800.00000, 7415.54, -8.40733E-6, 7415.54, -120, 7415.54, 120, 174.683, -18.8015, 167.197, -136.403, 190.101, 98.4767
881, 2700.00000, 7415.54, -0.0000123718, 7415.54, -120, 7415.54, 120, 248.137, -17.8056, 210.934, -134.148, 219.376, 104.725
882, 0.00000, 7415.54, -0.0000123755, 7415.54, -120, 7415.54, 120, 238.305, -16.5749, 226.086, -133.147, 241.185, 101.963
882, 900.00000, 7415.54, -0.0000144681, 7415.54, -120, 7415.54, 120, 270.424, -15.6404, 248.1, -134.206, 251, 104.331
882, 1800.00000, 7415.54, -0.0000140586, 7415.54, -120, 7415.54, 120, 281.474, -17.7593, 265.084, -135.189, 292.884, 99.9328
882, 2700.00000, 7415.54, -0.0000148411, 7415.54, -120, 7415.54, 120, 301.926, -18.2281, 288.068, -135.89, 290.763, 102.509
883, 0.00000, 7415.54, -0.0000136322, 7415.54, -120, 7415.54, 120, 295.328, -19.9732, 283.978, -136.736, 310.384, 98.7091
883, 900.00000, 7415.54, -0.0000157328, 7415.54, -120, 7415.54, 120, 330.118, -19.1069, 296.626, -137.045, 313.84, 101.526
883, 1800.00000, 7415.54, -0.0000135795, 7415.54, -120, 7415.54, 120, 308.306, -21.1923, 290.216, -137.021, 318.112, 99.0838
883, 2700.00000, 7415.54, -0.0000148561, 7415.54, -120, 7415.54, 120, 340.638, -21.4435, 299.984, -137.164, 313.919, 101.79
884, 0.00000, 7415.54, -0.0000143736, 7415.54, -120, 7415.54, 120, 319.893, -20.6841, 309.418, -137.718, 335.998, 98.2909
884, 900.00000, 7415.54, -0.0000159074, 7415.54, -120, 7415.54, 120, 334.122, -19.1357, 321.046, -138.082, 332.694, 101.263
884, 1800.00000, 7415.54, -0.0000159688, 7415.54, -120, 7415.54, 120, 343.492, -19.7874, 336.757, -138.426, 368.427, 97.953
884, 2700.00000, 7415.54, -0.0000178117, 7415.54, -120, 7415.54, 120, 369.401, -18.7839, 357.701, -138.334, 373.685, 99.9082
885, 0.00000, 7415.54, -0.0000174592, 7415.54, -120, 7415.54, 120, 372.039, -19.5353, 369.218, -138.473, 398.611, 98.0062
885, 900.00000, 7415.54, -0.0000182449, 7415.54, -120, 7415.54, 120, 413.794, -21.1749, 375.502, -138.372, 389.249, 100.228
885, 1800.00000, 7415.54, -0.0000185908, 7415.54, -120, 7415.54, 120, 411.954, -20.5793, 395.051, -138.891, 430.831, 96.8288
885, 2700.00000, 7415.54, -0.0000186673, 7415.54, -120, 7415.54, 120, 421.752, -21.0781, 386.381, -138.633, 403.414, 99.6417
886, 0.00000, 7415.54, -0.0000173993, 7415.54, -120, 7415.54, 120, 376.924, -19.9804, 363.96, -139.019, 392.093, 97.9124
886, 900.00000, 7415.54, -0.0000180654, 7415.54, -120, 7415.54, 120, 369.385, -18.3806, 352.995, -138.157, 366.375, 100.246
886, 1800.00000, 7415.54, -0.0000177607, 7415.54, -120, 7415.54, 120, 346.144, -16.9599, 354.523, -136.446, 366.538, 100.22
886, 2700.00000, 7415.54, -0.0000185799, 7415.54, -120, 7415.54, 120, 346.931, -15.6177, 341.599, -135.057, 342.596, 103.804
887, 0.00000, 7415.54, -0.0000170075, 7415.54, -120, 7415.54, 120, 326.868, -16.5282, 322.598, -135.09, 348.493, 100.446
887, 900.00000, 7415.54, -0.0000144512, 7415.54, -120, 7415.54, 120, 275.928, -16.3181, 262.953, -135.419, 268.723, 103.627
887, 1800.00000, 7415.54, -0.0000114331, 7415.54, -120, 7415.54, 120, 227.247, -17.5343, 241.959, -135.295, 241.469, 99.7093
887, 2700.00000, 7415.54, -0.0000110719, 7415.54, -120, 7415.54, 120, 232.581, -19.1238, 214.319, -135.56, 212.602, 103.315
888, 0.00000, 7415.54, -0.0000100904, 7415.54, -120, 7415.54, 120, 195.345, -16.7296, 199.926, -134.831, 220.316, 99.212
888, 900.00000, 7415.54, -0.0000106733, 7415.54, -120, 7415.54, 120, 197.017, -15.2184, 188.284, -133.832, 187.599, 104.853
888, 1800.00000, 7415.54, -9.85296E-6, 7415.54, -120, 7415.54, 120, 189.969, -16.6016, 188.547, -133.582, 200.007, 100.508
