hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
2078, 2700.00000, 7343.54, -0.0000259435, 7343.54, -120, 7343.54, 120, 380.405, -6.78971, 396.737, -129.884, 379.426, 112.812
2079, 0.00000, 7343.55, -0.0000110934, 7343.55, -120, 7343.55, 120, 197.167, -14.2826, 227.622, -141.732, 212.982, 106.724
2079, 900.00000, 7343.55, 0.0000241449, 7343.55, -120, 7343.55, 120, 239.218, -158.935, 216.408, 89.783, 185.553, -35.81
2079, 1800.00000, 7343.55, 8.45722E-6, 7343.55, -120, 7343.55, 120, 77.4594, -144.16, 85.2717, 121.203, 54.1839, -4.73387
2079, 2700.00000, 7343.55, -0.0000201241, 7343.55, -120, 7343.55, 120, 282.843, -4.80127, 305.624, -129.344, 283.536, 114.947
2080, 0.00000, 7343.55, -0.0000194444, 7343.55, -120, 7343.55, 120, 269.621, -4.13751, 268.783, -128.075, 273.358, 115.484
2080, 900.00000, 7343.55, -0.0000191637, 7343.55, -120, 7343.55, 120, 264.056, -3.82207, 283.171, -128.673, 264.252, 116.008
2080, 1800.00000, 7343.55, -0.0000113179, 7343.55, -120, 7343.55, 120, 172.065, -8.3338, 167.227, -133.989, 179.44, 112.627
2080, 2700.00000, 7343.55, 0.0000257797, 7343.55, -120, 7343.55, 120, 265.007, -163.24, 244.825, 82.3971, 206.749, -41.9197
2081, 0.00000, 7343.55, 0.0000228624, 7343.55, -120, 7343.55, 120, 238.32, -164.694, 230.127, 80.812, 186.071, -42.5158
2081, 900.00000, 7343.55, -0.0000149698, 7343.55, -120, 7343.55, 120, 211.706, -5.08343, 225.563, -129.838, 220.23, 113.869
2081, 1800.00000, 7343.55, -0.0000207736, 7343.55, -120, 7343.55, 120, 292.504, -4.89068, 287.099, -128.558, 295.475, 114.612
2081, 2700.00000, 7343.55, -0.0000217762, 7343.55, -120, 7343.55, 120, 311.904, -5.70546, 327.278, -128.904, 312.443, 113.92
2082, 0.00000, 7343.55, -0.0000207931, 7343.55, -120, 7343.55, 120, 305.592, -6.88572, 309.001, -130.273, 308.411, 112.842
2082, 900.00000, 7343.55, -8.12205E-6, 7343.55, -120, 7343.55, 120, 162.772, -18.0443, 197.138, -141.859, 181.993, 103.707
2082, 1800.00000, 7343.55, 0.000012459, 7343.55, -120, 7343.55, 120, 112.754, -134.08, 117.267, 121.353, 82.6801, 8.51727
2082, 2700.00000, 7343.55, -2.77821E-6, 7343.55, -120, 7343.55, 120, 109.213, -31.5761, 146.969, -153.945, 137.293, 93.2702
2083, 0.00000, 7343.54, -0.000023774, 7343.54, -120, 7343.54, 120, 357.795, -7.93764, 364.548, -131.368, 367.276, 111.41
2083, 900.00000, 7343.54, -0.0000242538, 7343.54, -120, 7343.54, 120, 369.25, -8.43291, 392.163, -131.405, 372.525, 111.074
2083, 1800.00000, 7343.54, -0.0000246192, 7343.54, -120, 7343.54, 120, 374.738, -8.42499, 391.759, -132.413, 383.77, 110.946
2083, 2700.00000, 7343.55, -0.0000189944, 7343.54, -120, 7343.55, 120, 311.369, -11.3975, 350.883, -135.684, 322.814, 108.374
2084, 0.00000, 7343.55, 9.7527E-8, 7343.55, -120, 7343.55, 120, 117.109, -45.3466, 150.009, -168.889, 141.742, 84.2556
2084, 900.00000, 7343.55, 0.0000106629, 7343.55, -120, 7343.55, 120, 107.119, -109.225, 136.422, 153.185, 96.0741, 30.4929
2084, 1800.00000, 7343.54, -0.0000255923, 7343.54, -120, 7343.54, 120, 407.669, -10.2933, 431.984, -134.671, 404.092, 109.484
2084, 2700.00000, 7343.54, -0.0000263946, 7343.54, -120, 7343.54, 120, 418.107, -10.0717, 437.521, -133.094, 417.385, 109.661
2085, 0.00000, 7343.54, -0.000026035, 7343.54, -120, 7343.54, 120, 411.568, -9.98921, 428.808, -134.412, 413.329, 109.611
2085, 900.00000, 7343.54, -0.0000232146, 7343.54, -120, 7343.54, 120, 380.999, -11.4494, 399.604, -134.616, 385.576, 108.383
2085, 1800.00000, 7343.55, 9.72396E-6, 7343.55, -120, 7343.55, 120, 111.626, -96.9915, 140.362, 153.036, 111.853, 49.826
2085, 2700.00000, 7343.55, 0.0000180162, 7343.55, -120, 7343.55, 120, 163.16, -136.509, 165.418, 122.98, 124.242, 0.232593
2086, 0.00000, 7343.55, -0.0000140725, 7343.55, -120, 7343.55, 120, 253.875, -14.7977, 278.446, -141.253, 265.749, 104.656
2086, 900.00000, 7343.54, -0.0000249616, 7343.54, -120, 7343.54, 120, 379.026, -8.32165, 403.726, -131.776, 380.497, 111.371
2086, 1800.00000, 7343.54, -0.0000254362, 7343.54, -120, 7343.54, 120, 379.243, -7.53177, 389.494, -131.13, 383.06, 112.002
2086, 2700.00000, 7343.54, -0.0000252135, 7343.54, -120, 7343.54, 120, 371.165, -6.96644, 392.548, -130.29, 371.714, 112.59
2087, 0.00000, 7343.55, -0.0000110688, 7343.55, -120, 7343.55, 120, 198.599, -14.6021, 228.014, -141.607, 211.764, 106.602
2087, 900.00000, 7343.55, 0.000019579, 7343.55, -120, 7343.55, 120, 188.812, -155.14, 169.491, 96.7976, 141.295, -30.6014
2087, 1800.00000, 7343.55, -2.65883E-6, 7343.55, -120, 7343.55, 120, 83.5685, -28.1152, 106.443, -156.349, 101.899, 97.698
2087, 2700.00000, 7343.55, -0.0000198537, 7343.55, -120, 7343.55, 120, 282.425, -5.37805, 299.913, -128.865, 285.735, 114.3
2088, 0.00000, 7343.55, -0.0000192171, 7343.55, -120, 7343.55, 120, 269.564, -4.70347, 269.223, -128.598, 273.09, 115.016
2088, 900.00000, 7343.55, -0.000018713, 7343.55, -120, 7343.55, 120, 259.599, -4.15847, 270.117, -127.608, 263.077, 115.463
2088, 1800.00000, 7343.55, -0.0000137473, 7343.55, -120, 7343.55, 120, 200.4, -6.49485, 196.485, -131.135, 206.208, 113.779
2088, 2700.00000, 7343.55, 0.0000158262, 7343.55, -120, 7343.55, 120, 156.331, -158.6, 142.02, 92.3965, 110.655, -32.8725
2089, 0.00000, 7343.55, 0.0000226303, 7343.55, -120, 7343.55, 120, 236.327, -164.876, 224.742, 81.129, 182.366, -42.0533
2089, 900.00000, 7343.55, -0.0000152378, 7343.55, -120, 7343.55, 120, 217.334, -5.48871, 230.498, -129.7, 227.788, 113.765
2089, 1800.00000, 7343.55, -0.0000199601, 7343.55, -120, 7343.55, 120, 281.03, -4.88557, 278.477, -128.363, 289.127, 114.496
2089, 2700.00000, 7343.55, -0.0000210155, 7343.55, -120, 7343.55, 120, 301.321, -5.75253, 316.798, -128.635, 306.807, 113.663
2090, 0.00000, 7343.55, -0.0000200265, 7343.55, -120, 7343.55, 120, 293.349, -6.73417, 301.285, -130.392, 302.867, 112.913
2090, 900.00000, 7343.55, -4.43113E-6, 7343.55, -120, 7343.55, 120, 126.435, -26.3967, 162.425, -151.147, 149.814, 97.7298
2090, 1800.00000, 7343.55, 0.0000163834, 7343.55, -120, 7343.55, 120, 150.951, -145.741, 151.15, 110.379, 108.629, -11.3586
2090, 2700.00000, 7343.55, -3.39351E-6, 7343.55, -120, 7343.55, 120, 119.141, -29.9528, 159.478, -153.885, 140.123, 93.6029
2091, 0.00000, 7343.54, -0.0000236536, 7343.54, -120, 7343.54, 120, 363.074, -8.77793, 382.735, -133.308, 364.083, 110.685
2091, 900.00000, 7343.54, -0.0000242638, 7343.54, -120, 7343.54, 120, 376.26, -9.20373, 407.802, -133.203, 378.365, 110.417
2091, 1800.00000, 7343.54, -0.000024253, 7343.54, -120, 7343.54, 120, 377.131, -9.31738, 393.753, -133.407, 381.374, 110.179
2091, 2700.00000, 7343.54, -0.0000192082, 7343.54, -120, 7343.54, 120, 323.916, -12.4544, 355.254, -136.329, 335.36, 107.392
2092, 0.00000, 7343.55, -3.63193E-6, 7343.55, -120, 7343.55, 120, 160.433, -33.0965, 206.298, -157.846, 192.297, 91.9879
2092, 900.00000, 7343.55, 0.0000101583, 7343.55, -120, 7343.55, 120, 108.644, -102.755, 145.196, 158.989, 104.908, 40.4552
2092, 1800.00000, 7343.54, -0.0000265129, 7343.54, -120, 7343.54, 120, 431.048, -11.0927, 456.3, -135.079, 437.673, 108.383
2092, 2700.00000, 7343.54, -0.0000281007, 7343.54, -120, 7343.54, 120, 456.891, -11.0969, 475.926, -134.081, 457.775, 108.432
2093, 0.00000, 7343.54, -0.0000278319, 7343.54, -120, 7343.54, 120, 454.711, -11.2819, 463.605, -134.594, 452.523, 108.425
2093, 900.00000, 7343.54, -0.0000243223, 7343.54, -120, 7343.54, 120, 414.5, -12.8441, 448.047, -136.671, 413.856, 106.929
2093, 1800.00000, 7343.55, -0.0000121343, 7343.54, -120, 7343.55, 120, 273.248, -21.2275, 306.145, -146.298, 290.817, 99.8092
2093, 2700.00000, 7343.55, 0.0000183846, 7343.55, -120, 7343.55, 120, 167.806, -127.693, 180.771, 135.477, 134.106, 10.2128
2094, 0.00000, 7343.55, -0.0000140955, 7343.54, -120, 7343.55, 120, 269.28, -16.6373, 299.017, -142.873, 275.135, 102.943
2094, 900.00000, 7343.54, -0.000026062, 7343.54, -120, 7343.54, 120, 405.536, -9.3477, 438.478, -133.426, 408.576, 110.119
2094, 1800.00000, 7343.54, -0.000026367, 7343.54, -120, 7343.54, 120, 402.435, -8.54253, 427.412, -133.114, 401.992, 110.849
2094, 2700.00000, 7343.54, -0.00002564, 7343.54, -120, 7343.54, 120, 386.019, -7.95598, 428.622, -132.715, 384.312, 111.624
2095, 0.00000, 7343.55, 2.0812E-7, 7343.55, -120, 7343.55, 120, 101.942, -45.9615, 149.165, -167.895, 124.257, 85.9291
2095, 900.00000, 7343.55, 0.0000238955, 7343.55, -120, 7343.55, 120, 230.72, -155.302, 204.869, 100.367, 178.48, -31.0485
2095, 1800.00000, 7343.55, 4.84353E-6, 7343.55, -120, 7343.55, 120, 54.2201, -98.742, 82.5209, 158.317, 57.6065, 50.7998
2095, 2700.00000, 7343.55, -0.0000207251, 7343.54, -120, 7343.55, 120, 299.583, -6.12989, 330.571, -131.357, 303.082, 113.518
2096, 0.00000, 7343.55, -0.0000202516, 7343.55, -120, 7343.55, 120, 289.997, -5.69106, 294.055, -130.247, 292.947, 114.017
2096, 900.00000, 7343.55, -0.0000201369, 7343.55, -120, 7343.55, 120, 287.544, -5.55841, 299.312, -129.111, 288.676, 114.284
2096, 1800.00000, 7343.55, -9.43886E-6, 7343.55, -120, 7343.55, 120, 162.222, -13.1022, 163.86, -139.844, 178.502, 108.47
2096, 2700.00000, 7343.55, 0.0000245848, 7343.55, -120, 7343.55, 120, 246.381, -160.362, 224.506, 87.854, 185.404, -37.19
2097, 0.00000, 7343.55, 0.0000218643, 7343.55, -120, 7343.55, 120, 221.401, -161.593, 213.122, 85.4706, 166.845, -37.4769
2097, 900.00000, 7343.55, -0.0000167714, 7343.55, -120, 7343.55, 120, 244.868, -6.57784, 257.972, -130.793, 254.369, 112.747
2097, 1800.00000, 7343.55, -0.0000220948, 7343.54, -120, 7343.55, 120, 321.26, -6.40201, 332.444, -130.95, 332.642, 113.078
2097, 2700.00000, 7343.54, -0.0000236441, 7343.54, -120, 7343.54, 120, 348.815, -7.06085, 367.48, -130.149, 354.304, 112.679
2098, 0.00000, 7343.54, -0.0000242695, 7343.54, -120, 7343.54, 120, 370.843, -8.58798, 368.769, -131.674, 373.052, 111.222
2098, 900.00000, 7343.55, -4.45562E-6, 7343.55, -120, 7343.55, 120, 157.846, -30.1116, 205.741, -153.087, 184.252, 95.501
2098, 1800.00000, 7343.55, 0.0000179869, 7343.55, -120, 7343.55, 120, 162.923, -133.156, 171.412, 123.27, 122.924, 1.7175
2098, 2700.00000, 7343.55, -9.23252E-6, 7343.55, -120, 7343.55, 120, 211.463, -21.6393, 258.168, -145.773, 238.395, 100.002
2099, 0.00000, 7343.54, -0.0000290408, 7343.54, -120, 7343.54, 120, 455.268, -9.65522, 468.698, -133.156, 457.654, 110.046
2099, 900.00000, 7343.54, -0.0000299592, 7343.54, -120, 7343.54, 120, 475.324, -10.1384, 499.976, -132.931, 487.061, 109.205
2099, 1800.00000, 7343.54, -0.0000307796, 7343.54, -120, 7343.54, 120, 491.772, -10.4172, 508.169, -133.725, 501.679, 109.033
2099, 2700.00000, 7343.54, -0.0000150511, 7343.54, -120, 7343.54, 120, 313.75, -19.1941, 347.735, -142.751, 339.682, 102.099
2100, 0.00000, 7343.55, 0.0000121483, 7343.55, -120, 7343.55, 120, 140.591, -96.4317, 173.565, 155.218, 141.923, 49.1253
2100, 900.00000, 7343.55, 1.73764E-6, 7343.55, -120, 7343.55, 120, 164.383, -50.436, 213.685, -167.793, 189.792, 79.0228
2100, 1800.00000, 7343.54, -0.0000339832, 7343.54, -120, 7343.54, 120, 557.45, -11.4402, 571.155, -134.676, 556.166, 108.288
2100, 2700.00000, 7343.54, -0.0000350027, 7343.54, -120, 7343.54, 120, 577.641, -11.6687, 609.569, -134.315, 578, 107.973
2101, 0.00000, 7343.54, -0.0000340303, 7343.54, -120, 7343.54, 120, 563.96, -11.826, 582.487, -134.671, 567.099, 107.929
2101, 900.00000, 7343.54, -0.0000292882, 7343.54, -120, 7343.54, 120, 508.264, -13.4941, 550.023, -137.02, 515.056, 106.398
2101, 1800.00000, 7343.55, -3.21793E-6, 7343.54, -120, 7343.55, 120, 228.602, -37.6262, 280.861, -160.183, 265.468, 88.4896
2101, 2700.00000, 7343.55, 3.96054E-6, 7343.55, -120, 7343.55, 120, 161.785, -57.7548, 227.181, -172.725, 186.419, 73.8741
2102, 0.00000, 7343.54, -0.0000202165, 7343.54, -120, 7343.54, 120, 363.245, -14.6764, 380.392, -138.859, 373.242, 105.013
2102, 900.00000, 7343.54, -0.0000291472, 7343.54, -120, 7343.54, 120, 460.922, -10.006, 499.937, -133.556, 461.111, 109.626
2102, 1800.00000, 7343.54, -0.0000289551, 7343.54, -120, 7343.54, 120, 448.427, -9.1555, 467.988, -132.504, 448.982, 110.475
2102, 2700.00000, 7343.54, -0.0000285708, 7343.54, -120, 7343.54, 120, 437.663, -8.69873, 465.848, -131.862, 439.854, 110.765
2103, 0.00000, 7343.55, -0.0000124818, 7343.55, -120, 7343.55, 120, 240.58, -16.905, 263.901, -142.169, 255.404, 104.218
2103, 900.00000, 7343.55, 0.0000222321, 7343.55, -120, 7343.55, 120, 208.508, -150.096, 189.32, 107.636, 150.456, -21.1555
2103, 1800.00000, 7343.55, 3.51876E-6, 7343.55, -120, 7343.55, 120, 63.066, -75.1908, 104.036, 172.53, 81.645, 70.4391
2103, 2700.00000, 7343.55, -0.0000225542, 7343.54, -120, 7343.55, 120, 332.829, -7.0716, 354.507, -130.695, 339.009, 112.464
2104, 0.00000, 7343.55, -0.0000213465, 7343.55, -120, 7343.55, 120, 309.49, -6.26887, 312.473, -130.267, 317.857, 113.103
2104, 900.00000, 7343.55, -0.0000204495, 7343.55, -120, 7343.55, 120, 290.171, -5.25992, 307.437, -129.076, 297.022, 114.122
2104, 1800.00000, 7343.55, -9.42872E-6, 7343.55, -120, 7343.55, 120, 164.355, -13.6013, 167.135, -140.294, 184.036, 107.921
2104, 2700.00000, 7343.55, 0.0000242047, 7343.55, -120, 7343.55, 120, 242.257, -160.206, 221.987, 87.637, 181.055, -36.7705
2105, 0.00000, 7343.55, 0.000019975, 7343.55, -120, 7343.55, 120, 200.832, -160.771, 193.438, 87.8431, 149.268, -34.8745
2105, 900.00000, 7343.55, -0.0000175033, 7343.55, -120, 7343.55, 120, 252.704, -6.06562, 275.972, -131.529, 261.123, 113.324
2105, 1800.00000, 7343.55, -0.0000219034, 7343.55, -120, 7343.55, 120, 315.871, -6.02333, 314.796, -129.595, 323.704, 113.605
2105, 2700.00000, 7343.55, -0.0000231785, 7343.54, -120, 7343.54, 120, 340.035, -6.80862, 358.69, -129.853, 346.172, 112.895
2106, 0.00000, 7343.54, -0.0000231895, 7343.54, -120, 7343.54, 120, 352.193, -8.32839, 358.942, -131.452, 362.459, 111.472
2106, 900.00000, 7343.55, 5.82857E-6, 7343.55, -120, 7343.55, 120, 90.6096, -80.5242, 125.654, 174.362, 106.613, 67.5879
2106, 1800.00000, 7343.55, 0.0000187624, 7343.55, -120, 7343.55, 120, 170.143, -138.266, 169.544, 118.03, 124.906, 0.144711
2106, 2700.00000, 7343.55, -8.40241E-6, 7343.55, -120, 7343.55, 120, 192.485, -21.6386, 244.992, -145.704, 225.656, 99.8921
2107, 0.00000, 7343.54, -0.0000279685, 7343.54, -120, 7343.54, 120, 433.536, -9.19157, 459.506, -133.235, 450.015, 110.181
2107, 900.00000, 7343.54, -0.0000287682, 7343.54, -120, 7343.54, 120, 451.528, -9.70304, 482.224, -132.531, 461.206, 109.802
2107, 1800.00000, 7343.54, -0.0000295592, 7343.54, -120, 7343.54, 120, 464.179, -9.72448, 477.235, -133.139, 469.066, 109.752
2107, 2700.00000, 7343.55, -9.92966E-6, 7343.54, -120, 7343.55, 120, 248.047, -23.6842, 297.434, -147.273, 282.973, 99.196
2108, 0.00000, 7343.55, 0.0000160165, 7343.55, -120, 7343.55, 120, 152.248, -117.226, 170.436, 138.829, 129.188, 29.4636
2108, 900.00000, 7343.55, 3.35388E-6, 7343.55, -120, 7343.55, 120, 135.191, -57.917, 179.469, -173.092, 161.54, 75.2557
2108, 1800.00000, 7343.54, -0.000031046, 7343.54, -120, 7343.54, 120, 499.537, -10.6943, 509.518, -133.615, 504.462, 108.99
2108, 2700.00000, 7343.54, -0.0000311064, 7343.54, -120, 7343.54, 120, 502.663, -10.8618, 533.369, -133.764, 505.415, 108.791
2109, 0.00000, 7343.54, -0.0000311403, 7343.54, -120, 7343.54, 120, 504.115, -10.9315, 519.758, -134.448, 505.63, 108.774
2109, 900.00000, 7343.54, -0.0000254745, 7343.54, -120, 7343.54, 120, 433.713, -12.8103, 468.036, -136.445, 443.595, 107.207
2109, 1800.00000, 7343.55, 0.0000103139, 7343.55, -120, 7343.55, 120, 133.714, -89.2464, 176.496, 161.12, 138.097, 53.9684
2109, 2700.00000, 7343.55, 0.0000131229, 7343.55, -120, 7343.55, 120, 131.658, -109.423, 156.115, 149.863, 119.295, 34.2743
2110, 0.00000, 7343.55, -0.0000173031, 7343.54, -120, 7343.55, 120, 305.261, -14.05, 317.447, -138.874, 312.693, 105.618
2110, 900.00000, 7343.54, -0.0000269426, 7343.54, -120, 7343.54, 120, 412.327, -8.65674, 439.012, -131.946, 410.211, 111.121
2110, 1800.00000, 7343.54, -0.0000268385, 7343.54, -120, 7343.54, 120, 402.452, -7.78417, 417.615, -131.564, 408.438, 111.668
2110, 2700.00000, 7343.54, -0.0000260452, 7343.54, -120, 7343.54, 120, 385.863, -7.25197, 411.12, -130.636, 391.304, 112.077
2111, 0.00000, 7343.55, -0.000016121, 7343.55, -120, 7343.55, 120, 261.976, -11.057, 290, -137.189, 277.732, 109.035
2111, 900.00000, 7343.55, 2.16274E-6, 7343.55, -120, 7343.55, 120, 61.8483, -63.3052, 116.722, -170.847, 89.0246, 80.7882
2111, 1800.00000, 7343.55, 5.15296E-6, 7343.55, -120, 7343.55, 120, 53.8894, -104.695, 81.8814, 155.518, 55.3563, 49.8086
2111, 2700.00000, 7343.55, -0.0000209182, 7343.55, -120, 7343.55, 120, 299.516, -5.68821, 322.735, -130.115, 303.514, 113.995
2112, 0.00000, 7343.55, -0.000020202, 7343.55, -120, 7343.55, 120, 283.965, -4.80598, 282.098, -128.617, 292.323, 114.662
2112, 900.00000, 7343.55, -0.000019743, 7343.55, -120, 7343.55, 120, 274.975, -4.35656, 283.764, -127.527, 281.809, 115.24
2112, 1800.00000, 7343.55, -0.0000146194, 7343.55, -120, 7343.55, 120, 214.154, -6.71974, 212.437, -131.431, 225.367, 113.469
2112, 2700.00000, 7343.55, 2.91737E-6, 7343.55, -120, 7343.55, 120, 42.5955, -83.0682, 72.3323, 173.679, 57.9991, 75.6656
2113, 0.00000, 7343.55, 0.0000204377, 7343.55, -120, 7343.55, 120, 208.149, -162.249, 200.559, 84.1645, 154.07, -37.6775
2113, 900.00000, 7343.55, -0.0000167703, 7343.55, -120, 7343.55, 120, 237.084, -5.07287, 260.255, -130.282, 248.914, 114.098
2113, 1800.00000, 7343.55, -0.0000207281, 7343.55, -120, 7343.55, 120, 292.818, -5.04778, 298.307, -129.709, 302.63, 114.553
2113, 2700.00000, 7343.55, -0.0000218897, 7343.55, -120, 7343.55, 120, 312.991, -5.62492, 331.747, -128.527, 323.929, 113.851
2114, 0.00000, 7343.55, -0.0000224265, 7343.54, -120, 7343.55, 120, 330.282, -6.98163, 342.306, -131.462, 337.247, 112.73
2114, 900.00000, 7343.55, 2.41349E-8, 7343.55, -120, 7343.55, 120, 98.9663, -45.025, 146.759, -164.378, 130.599, 88.4949
2114, 1800.00000, 7343.55, 0.0000208416, 7343.55, -120, 7343.55, 120, 193.88, -148.26, 190.594, 106.622, 139.908, -17.1773
2114, 2700.00000, 7343.55, -6.67603E-6, 7343.55, -120, 7343.55, 120, 158.658, -22.5141, 190.64, -146.24, 191.195, 100.238
2115, 0.00000, 7343.54, -0.0000251608, 7343.54, -120, 7343.54, 120, 378.774, -7.95185, 383.956, -131.161, 394.504, 111.584
2115, 900.00000, 7343.54, -0.0000258712, 7343.54, -120, 7343.54, 120, 391.174, -8.1412, 421.424, -132.018, 402.931, 111.264
2115, 1800.00000, 7343.54, -0.0000258171, 7343.54, -120, 7343.54, 120, 390.51, -8.15795, 413.226, -132.746, 409.598, 110.945
2115, 2700.00000, 7343.55, -6.03998E-6, 7343.55, -120, 7343.55, 120, 173.139, -26.5078, 219.924, -150.565, 208.81, 98.3496
2116, 0.00000, 7343.55, 0.0000200898, 7343.55, -120, 7343.55, 120, 183.032, -141.384, 183.581, 112.795, 132.503, -7.29634
2116, 900.00000, 7343.55, 8.18028E-6, 7343.55, -120, 7343.55, 120, 93.1661, -97.5487, 113.658, 154.993, 97.7626, 49.588
2116, 1800.00000, 7343.54, -0.0000266349, 7343.54, -120, 7343.54, 120, 410.652, -8.96717, 408.404, -132.055, 415.295, 110.552
2116, 2700.00000, 7343.54, -0.0000273011, 7343.54, -120, 7343.54, 120, 424.627, -9.33061, 430.018, -131.994, 424.539, 110.463
2117, 0.00000, 7343.54, -0.0000271566, 7343.54, -120, 7343.54, 120, 427.467, -9.81849, 430.229, -133.573, 427.384, 110.123
2117, 900.00000, 7343.54, -0.0000233282, 7343.54, -120, 7343.54, 120, 382.626, -11.426, 388.682, -134.138, 389.178, 108.693
2117, 1800.00000, 7343.55, 0.0000144743, 7343.55, -120, 7343.55, 120, 136.936, -118.074, 160.094, 135.332, 112.207, 27.7229
2117, 2700.00000, 7343.55, 0.0000187872, 7343.55, -120, 7343.55, 120, 170.234, -137.35, 168.326, 119.809, 126.484, -1.00344
2118, 0.00000, 7343.55, -0.0000152715, 7343.55, -120, 7343.55, 120, 259.031, -12.6564, 263.698, -137.762, 270.601, 106.652
2118, 900.00000, 7343.54, -0.0000261458, 7343.54, -120, 7343.54, 120, 394.111, -8.00882, 404.367, -130.647, 397.539, 111.759
2118, 1800.00000, 7343.54, -0.0000264563, 7343.54, -120, 7343.54, 120, 393.155, -7.38797, 403, -130.946, 393.073, 112.445
2118, 2700.00000, 7343.54, -0.0000262216, 7343.54, -120, 7343.54, 120, 385.142, -6.86724, 413.327, -130.649, 386.556, 112.683
2119, 0.00000, 7343.55, 3.57582E-6, 7343.55, -120, 7343.55, 120, 80.1936, -68.6986, 101.664, 170.814, 100.949, 76.4855
2119, 900.00000, 7343.55, 0.000023852, 7343.55, -120, 7343.55, 120, 233.321, -157.221, 213.296, 91.4468, 172.981, -31.6974
2119, 1800.00000, 7343.55, 5.8367E-6, 7343.55, -120, 7343.55, 120, 54.0401, -122.32, 69.1152, 138.062, 49.0697, 44.1977
2119, 2700.00000, 7343.55, -0.0000203938, 7343.55, -120, 7343.55, 120, 288.003, -5.03165, 302.486, -128.67, 295.441, 114.504
2120, 0.00000, 7343.55, -0.000019732, 7343.55, -120, 7343.55, 120, 275.725, -4.5173, 283.477, -129.507, 285.905, 114.738
2120, 900.00000, 7343.55, -0.0000194148, 7343.55, -120, 7343.55, 120, 269.337, -4.16085, 277.022, -127.287, 275.813, 115.39
2120, 1800.00000, 7343.55, -0.0000162791, 7343.55, -120, 7343.55, 120, 230.582, -5.16314, 223.999, -129.261, 238.692, 114.533
2120, 2700.00000, 7343.55, 8.52563E-6, 7343.55, -120, 7343.55, 120, 77.7146, -142.259, 76.9011, 117.107, 48.2804, 5.70639
2121, 0.00000, 7343.55, 0.0000223247, 7343.55, -120, 7343.55, 120, 232.15, -164.45, 224.515, 80.4765, 177.5, -41.5017
2121, 900.00000, 7343.55, -0.0000175657, 7343.55, -120, 7343.55, 120, 245.454, -4.51162, 250.95, -127.658, 251.232, 114.997
2121, 1800.00000, 7343.55, -0.0000202931, 7343.55, -120, 7343.55, 120, 282.332, -4.30475, 277.502, -127.562, 290.548, 115.043
2121, 2700.00000, 7343.55, -0.0000214578, 7343.55, -120, 7343.55, 120, 304.409, -5.25116, 319.539, -128.198, 309.084, 114.395
2122, 0.00000, 7343.55, -0.0000212951, 7343.55, -120, 7343.55, 120, 309.315, -6.35358, 322.296, -130.786, 312.369, 113.343
