"","h3","voltage","stddev","count","res","geometry","area"
"359","8a283098b0affff",1.022112347811,0.00310345443943393,71,10,list(c(-122.220197254778, -122.219556308514, -122.219762160362, -122.220608965449, -122.221249907449, -122.221044048627, -122.220197254778, 37.7891670157295, 37.7896724475661, 37.7903433946982, 37.790508906231, 37.79000347199, 37.7893325286207, 37.7891670157295)),15655.7753818686
"360","8a283098b0b7fff",1.021595856199,0.00280081644948546,64,10,list(c(-122.217656861965, -122.217015896028, -122.217221733836, -122.218068544556, -122.218709506229, -122.218503661447, -122.217656861965, 37.7886704340421, 37.7891758571622, 37.789846817085, 37.7900123501252, 37.7895069246006, 37.7888359684402, 37.7886704340421)),15656.2472312964
"361","8a283098b0c7fff",1.02199108459431,0.00243784511197218,60,10,list(c(-122.222302569986, -122.221661632252, -122.221867498233, -122.222714308922, -122.223355242391, -122.223149369437, -122.222302569986, 37.7908399077891, 37.7913453444341, 37.7920162735085, 37.7921817621749, 37.7916763231259, 37.7910053978145, 37.7908399077891)),15655.1523078044
"362","8a283098b0cffff",1.02193382706869,0.00231496341826536,28,10,list(c(-122.223355242391, -122.222714308922, -122.222920181969, -122.223766995459, -122.224407924662, -122.224202044641, -122.223355242391, 37.7916763231259, 37.7921817621749, 37.7928526822199, 37.7930181594528, 37.792512718, 37.7918418017181, 37.7916763231259)),15654.8407532935
"363","8a283098b0d7fff",1.0203566815192,0.00183666317289001,51,10,list(c(-122.220814824364, -122.220173871218, -122.220379730226, -122.221226549352, -122.221867498233, -122.221661632252, -122.220814824364, 37.7911798443344, 37.7916852746677, 37.7923562075047, 37.7925217062459, 37.7920162735085, 37.7913453444341, 37.7911798443344)),15655.3126545252
"364","8a283098b0dffff",1.02192111089809,0.00215415972767124,44,10,list(c(-122.221867498233, -122.221226549352, -122.221432415427, -122.222279237354, -122.222920181969, -122.222714308922, -122.221867498233, 37.7920162735085, 37.7925217062459, 37.7931926300535, 37.7933581173612, 37.7928526822199, 37.7921817621749, 37.7920162735085)),15655.0011056144
"365","8a283098b0e7fff",1.02318940473818,0.00271190633736528,51,10,list(c(-122.222737630688, -122.222096704098, -122.222302569986, -122.223149369437, -122.223790291761, -122.2235844189, -122.222737630688, 37.7896635328964, 37.7901689734485, 37.7908399077891, 37.7910053978145, 37.7904999548584, 37.7898290242809, 37.7896635328964)),15655.3034904314
"366","8a283098b0effff",1.02118826928762,0.00224542398635762,8,10,list(c(-122.223790291761, -122.223149369437, -122.223355242391, -122.224202044641, -122.224842962699, -122.224637082772, -122.223790291761, 37.7904999548584, 37.7910053978145, 37.7916763231259, 37.7918418017181, 37.7913363563581, 37.7906654348099, 37.7904999548584)),15654.9919418047
"367","8a283098b0f7fff",1.02254971569041,0.00180970870728961,37,10,list(c(-122.221249907449, -122.220608965449, -122.220814824364, -122.221661632252, -122.222302569986, -122.222096704098, -122.221249907449, 37.79000347199, 37.790508906231, 37.7911798443344, 37.7913453444341, 37.7908399077891, 37.7901689734485, 37.79000347199)),15655.4638507152
"368","8a283098b107fff",1.01870749102272,0.00997097632287699,58,10,list(c(-122.221937521923, -122.221296620237, -122.221502471714, -122.22234923185, -122.222990129271, -122.222784270821, -122.221937521923, 37.7844614081394, 37.7849668556002, 37.785637823792, 37.7858033407595, 37.7852978908942, 37.7846269264659, 37.7844614081394)),15656.3799475476
"369","8a283098b10ffff",1.02135119828983,0.00215577513207548,57,10,list(c(-122.222990129271, -122.22234923185, -122.222555090392, -122.223401853328, -122.224042746484, -122.223836880969, -122.222990129271, 37.7852978908942, 37.7858033407595, 37.7864742999237, 37.7866398054591, 37.7861343531895, 37.7854633977888, 37.7852978908942)),15656.0684403558
"370","8a283098b117fff",1.0188471606994,0.00358852264244652,63,10,list(c(-122.220449862902, -122.219808945807, -122.220014790312, -122.220861558884, -122.221502471714, -122.221296620237, -122.220449862902, 37.7848013272009, 37.7853067683521, 37.785977740307, 37.7861432673477, 37.785637823792, 37.7849668556002, 37.7848013272009)),15656.5403370592
"371","8a283098b11ffff",1.01901472324118,0.00494457631950938,50,10,list(c(-122.221502471714, -122.220861558884, -122.221067410454, -122.221914181827, -122.222555090392, -122.22234923185, -122.221502471714, 37.785637823792, 37.7861432673477, 37.7868142302753, 37.7869797458839, 37.7864742999237, 37.7858033407595, 37.785637823792)),15656.2288353911
"372","8a283098b127fff",1.02124386494862,0.00308467678625389,28,10,list(c(-122.222372561081, -122.221731670539, -122.221937521923, -122.222784270821, -122.223425157099, -122.223219298742, -122.222372561081, 37.7832849833185, 37.7837904346839, 37.7844614081394, 37.7846269264659, 37.784121472696, 37.7834505030042, 37.7832849833185)),15656.5310399225
"373","8a283098b12ffff",1.01746225441368,0.0149080358555537,69,10,list(c(-122.223425157099, -122.222784270821, -122.222990129271, -122.223836880969, -122.224477762981, -122.22427189756, -122.223425157099, 37.784121472696, 37.7846269264659, 37.7852978908942, 37.7854633977888, 37.7849579416146, 37.7842869809501, 37.784121472696)),15656.2195388965
"374","8a283098b137fff",1.01740960600774,0.00312626120164197,46,10,list(c(-122.220884924441, -122.22024401849, -122.220449862902, -122.221296620237, -122.221937521923, -122.221731670539, -122.220884924441, 37.7836249049258, 37.784130349982, 37.7848013272009, 37.7849668556002, 37.7844614081394, 37.7837904346839, 37.7836249049258)),15656.6914433225
"375","8a283098b147fff",1.02506771171624,0.00256190824707842,41,10,list(c(-122.225530378727, -122.224889500982, -122.225095373562, -122.225942130859, -122.226583004337, -122.226377124786, -122.225530378727, 37.7857943900738, 37.7862998486522, 37.7869707950249, 37.7871362790552, 37.7866308180728, 37.785959875464, 37.7857943900738)),15655.5965009005
"376","8a283098b14ffff",1.02714377053027,0.00189026297781258,22,10,list(c(-122.226583004337, -122.225942130859, -122.226148010504, -122.226994770599, -122.22763563981, -122.227429753194, -122.226583004337, 37.7866308180728, 37.7871362790552, 37.7878072163996, 37.7879726889974, 37.7874672256111, 37.7867962920308, 37.7866308180728)),15655.2849646044
"377","8a283098b157fff",1.02477044129451,0.00251838090780763,55,10,list(c(-122.224042746484, -122.223401853328, -122.223607718936, -122.224454484672, -122.225095373562, -122.224889500982, -122.224042746484, 37.7861343531895, 37.7866398054591, 37.7873107555955, 37.7874762496986, 37.7869707950249, 37.7862998486522, 37.7861343531895)),15655.7569212179
"378","8a283098b15ffff",1.02598935876694,0.00229287358642845,78,10,list(c(-122.225095373562, -122.224454484672, -122.224660357346, -122.225507125881, -122.226148010504, -122.225942130859, -122.225095373562, 37.7869707950249, 37.7874762496986, 37.7881471908067, 37.7883126734773, 37.7878072163996, 37.7871362790552, 37.7869707950249)),15655.4453904675
"379","8a283098b167fff",1.02485074076175,0.00202229112068393,67,10,list(c(-122.225965372843, -122.225324506241, -122.225530378727, -122.226377124786, -122.227017987121, -122.226812107664, -122.225965372843, 37.7846179759545, 37.7851234384369, 37.7857943900738, 37.785959875464, 37.7854544105775, 37.7847834627048, 37.7846179759545)),15655.7475916888
"380","8a283098b177fff",1.02447986731762,0.00215178027887553,35,10,list(c(-122.224477762981, -122.223836880969, -122.224042746484, -122.224889500982, -122.225530378727, -122.225324506241, -122.224477762981, 37.7849579416146, 37.7854633977888, 37.7861343531895, 37.7862998486522, 37.7857943900738, 37.7851234384369, 37.7849579416146)),15655.9080255445
"381","8a283098b187fff",1.02270845010282,0.0032874038736989,59,10,list(c(-122.218527085065, -122.217886141418, -122.218091979042, -122.218938767286, -122.21957970667, -122.219373862073, -122.218527085065, 37.7863176404383, 37.7868230713728, 37.7874940418261, 37.7876595775822, 37.7871541442431, 37.7864831775525, 37.7863176404383)),15656.549568366
"382","8a283098b18ffff",1.02252870762432,0.00280404288277404,65,10,list(c(-122.21957970667, -122.218938767286, -122.219144611976, -122.219991403022, -122.220632338142, -122.220426486479, -122.21957970667, 37.7871541442431, 37.7876595775822, 37.788330539008, 37.7884960633317, 37.7879906275881, 37.7873196699252, 37.7871541442431)),15656.2380661915
"383","8a283098b197fff",1.02548203918808,0.00270364858768082,27,10,list(c(-122.217039355977, -122.216398396922, -122.216604227571, -122.21745102425, -122.218091979042, -122.217886141418, -122.217039355977, 37.7866575241846, 37.7871629488075, 37.7878339230233, 37.7879994688538, 37.7874940418261, 37.7868230713728, 37.7866575241846)),15656.709905745
"384","8a283098b19ffff",1.02231302400436,0.00230255677648393,49,10,list(c(-122.218091979042, -122.21745102425, -122.217656861965, -122.218503661447, -122.219144611976, -122.218938767286, -122.218091979042, 37.7874940418261, 37.7879994688538, 37.7886704340421, 37.7888359684402, 37.788330539008, 37.7876595775822, 37.7874940418261)),15656.3984096142
"385","8a283098b1a7fff",1.01881236507622,0.0068423223253224,41,10,list(c(-122.218962180037, -122.218321247534, -122.218527085065, -122.219373862073, -122.220014790312, -122.219808945807, -122.218962180037, 37.7851412298795, 37.7856466647203, 37.7863176404383, 37.7864831775525, 37.785977740307, 37.7853067683521, 37.7851412298795)),15656.7007077164
"386","8a283098b1affff",1.02223691502083,0.00275840848548166,56,10,list(c(-122.220014790312, -122.219373862073, -122.21957970667, -122.220426486479, -122.221067410454, -122.220861558884, -122.220014790312, 37.785977740307, 37.7864831775525, 37.7871541442431, 37.7873196699252, 37.7868142302753, 37.7861432673477, 37.785977740307)),15656.3892115527
"387","8a283098b1b7fff",1.01805352366851,0.00305233614927282,56,10,list(c(-122.21747447333, -122.216833525419, -122.217039355977, -122.217886141418, -122.218527085065, -122.218321247534, -122.21747447333, 37.7854811161742, 37.785986544704, 37.7866575241846, 37.7868230713728, 37.7863176404383, 37.7856466647203, 37.7854811161742)),15656.861058713
"388","8a283098b407fff",1.01966454150196,0.00487525479879364,48,10,list(c(-122.211705623512, -122.211064595945, -122.211270405851, -122.2121172503, -122.212758273607, -122.212552456724, -122.211705623512, 37.7900298502996, 37.7905352481647, 37.7912062231342, 37.7913717964773, 37.7908663962073, 37.790195424999, 37.7900298502996)),15656.8883576506
"389","8a283098b40ffff",1.02043407665782,0.00368113141649604,58,10,list(c(-122.212758273607, -122.2121172503, -122.212323067274, -122.21316991453, -122.213810933574, -122.213605109625, -122.212758273607, 37.7908663962073, 37.7913717964773, 37.792042762419, 37.7922083243293, 37.7917029216544, 37.7910319594741, 37.7908663962073)),15656.5768663807
"390","8a283098b417fff",1.02051263871254,0.00331547100295344,53,10,list(c(-122.210217754303, -122.20957671133, -122.209782514259, -122.210629367138, -122.211270405851, -122.211064595945, -122.210217754303, 37.7903696633889, 37.7908750549386, 37.7915460336691, 37.7917116170889, 37.7912062231342, 37.7905352481647, 37.7903696633889)),15657.0485907675
"391","8a283098b41ffff",1.02129229072461,0.0024322541502562,58,10,list(c(-122.211270405851, -122.210629367138, -122.210835177135, -122.211682032822, -122.212323067274, -122.2121172503, -122.211270405851, 37.7912062231342, 37.7917116170889, 37.7923825867917, 37.7925481587786, 37.792042762419, 37.7913717964773, 37.7912062231342)),15656.7371051689
"392","8a283098b427fff",1.01483687620226,0.00616281322941368,39,10,list(c(-122.212140830118, -122.211499813697, -122.211705623512, -122.212552456724, -122.213193468884, -122.212987652093, -122.212140830118, 37.788853468289, 37.7893588700638, 37.7900298502996, 37.790195424999, 37.7896900208192, 37.7890190443449, 37.788853468289)),15657.0395896465
"393","8a283098b42ffff",1.01998592374194,0.00246418801339813,46,10,list(c(-122.213193468884, -122.212552456724, -122.212758273607, -122.213605109625, -122.214246117523, -122.214040293665, -122.213193468884, 37.7896900208192, 37.790195424999, 37.7908663962073, 37.7910319594741, 37.7905265528894, 37.7898555854427, 37.7896900208192)),15656.7281045765
"394","8a283098b437fff",1.01598707426964,0.0112507719559122,56,10,list(c(-122.210652983292, -122.210011951465, -122.210217754303, -122.211064595945, -122.211705623512, -122.211499813697, -122.210652983292, 37.789193283932, 37.789698679392, 37.7903696633889, 37.7905352481647, 37.7900298502996, 37.7893588700638, 37.789193283932)),15657.1998370774
"395","8a283098b447fff",1.01967389108845,0.00291126991319546,62,10,list(c(-122.215298776035, -122.214657772398, -122.214863603415, -122.215710445044, -122.216351444418, -122.216145606426, -122.215298776035, 37.791363064499, 37.7918684734884, 37.7925394266404, 37.7927049670413, 37.7921995556473, 37.7915286062571, 37.791363064499)),15656.1050991507
"396","8a283098b44ffff",1.02055727352757,0.00216162643052959,69,10,list(c(-122.216351444418, -122.215710445044, -122.215916283128, -122.216763127561, -122.217404122672, -122.217198277613, -122.216351444418, 37.7921995556473, 37.7927049670413, 37.7933759111646, 37.7935414401322, 37.7930360263338, 37.7923650859723, 37.7921995556473)),15655.7935790404
"397","8a283098b457fff",1.01722642213617,0.00261791241648834,48,10,list(c(-122.213810933574, -122.21316991453, -122.21337573857, -122.214222588632, -122.214863603415, -122.214657772398, -122.213810933574, 37.7917029216544, 37.7922083243293, 37.7928792812427, 37.7930448317199, 37.7925394266404, 37.7918684734884, 37.7917029216544)),15656.2653630733
"398","8a283098b45ffff",1.01822091833527,0.0115662866965265,63,10,list(c(-122.214863603415, -122.214222588632, -122.21442841974, -122.215275272607, -122.215916283128, -122.215710445044, -122.214863603415, 37.7925394266404, 37.7930448317199, 37.7937157796048, 37.7938813186486, 37.7933759111646, 37.7927049670413, 37.7925394266404)),15655.9538486568
"399","8a283098b467fff",1.01939156051457,0.00194647727697393,60,10,list(c(-122.215733937601, -122.21509294511, -122.215298776035, -122.216145606426, -122.216786594654, -122.216580756754, -122.215733937601, 37.7901866931816, 37.7906921060803, 37.791363064499, 37.7915286062571, 37.7910231909538, 37.790352236297, 37.7901866931816)),15656.2563301091
"400","8a283098b46ffff",1.02087604288878,0.00200356569718808,56,10,list(c(-122.216786594654, -122.216145606426, -122.216351444418, -122.217198277613, -122.217839261578, -122.217633416611, -122.216786594654, 37.7910231909538, 37.7915286062571, 37.7921995556473, 37.7923650859723, 37.7918596682646, 37.7911887226363, 37.7910231909538)),15655.9448160024
"401","8a283098b477fff",1.02035229065009,0.00279096948454779,65,10,list(c(-122.214246117523, -122.213605109625, -122.213810933574, -122.214657772398, -122.215298776035, -122.21509294511, -122.214246117523, 37.7905265528894, 37.7910319594741, 37.7917029216544, 37.7918684734884, 37.791363064499, 37.7906921060803, 37.7905265528894)),15656.41660766
"402","8a283098b487fff",1.01906471409495,0.0028570844746771,46,10,list(c(-122.208294598831, -122.207653529305, -122.207859325348, -122.208706197893, -122.209347263159, -122.209141460139, -122.208294598831, 37.7918858278108, 37.7923912091328, 37.7930621863569, 37.7932277784984, 37.7927223947713, 37.7920514213078, 37.7918858278108)),15657.0575256185
"403","8a283098b48ffff",1.01886849512189,0.00428499428916868,48,10,list(c(-122.209347263159, -122.208706197893, -122.208912001003, -122.209758876357, -122.210399937363, -122.210194127276, -122.209347263159, 37.7927223947713, 37.7932277784984, 37.7938987466946, 37.794064327403, 37.7935589412709, 37.7928879768354, 37.7927223947713)),15656.7460401503
"404","8a283098b497fff",1.02092239431637,0.00637364321579045,57,10,list(c(-122.206806659569, -122.206165574638, -122.206371363702, -122.207218244675, -122.207859325348, -122.207653529305, -122.206806659569, 37.7922256055584, 37.792730980563, 37.7934019615473, 37.7935675637668, 37.7930621863569, 37.7923912091328, 37.7922256055584)),15657.2177071651
