hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
2070, 1800.00000, 7415.54, -0.0000234482, 7415.54, -120, 7415.54, 120, 457.376, -16.9937, 463.534, -137.367, 452.488, 102.056
2070, 2700.00000, 7415.54, -0.0000229158, 7415.54, -120, 7415.54, 120, 435.974, -16.2202, 445.992, -136.952, 436.128, 102.553
2071, 0.00000, 7415.54, -9.49508E-6, 7415.54, -120, 7415.54, 120, 299.301, -28.0867, 318.389, -146.605, 322.024, 93.2169
2071, 900.00000, 7415.54, 0.000024869, 7415.54, -120, 7415.54, 120, 242.448, -114.72, 202.704, 134.097, 193.976, 20.6813
2071, 1800.00000, 7415.54, 9.73804E-6, 7415.54, -120, 7415.54, 120, 163.568, -77.9406, 162.2, 172.98, 176.25, 60.3351
2071, 2700.00000, 7415.54, -0.0000155393, 7415.54, -120, 7415.54, 120, 307.452, -17.4109, 309.022, -138.591, 314.003, 101.147
2072, 0.00000, 7415.54, -0.0000150688, 7415.54, -120, 7415.54, 120, 293.138, -16.8974, 299.526, -138.279, 300.358, 101.531
2072, 900.00000, 7415.54, -0.0000146896, 7415.54, -120, 7415.54, 120, 285.557, -16.8744, 296.304, -138.189, 297.732, 101.578
2072, 1800.00000, 7415.54, -7.9266E-6, 7415.54, -120, 7415.54, 120, 222.219, -25.8984, 239.585, -145.24, 243.28, 94.7052
2072, 2700.00000, 7415.54, 0.000022572, 7415.54, -120, 7415.54, 120, 209.674, -124.857, 170.113, 126.394, 162.055, 11.498
2073, 0.00000, 7415.54, 0.0000223719, 7415.54, -120, 7415.54, 120, 209.225, -122.886, 171.544, 125.746, 161.478, 15.3021
2073, 900.00000, 7415.54, -0.0000113691, 7415.54, -120, 7415.54, 120, 259.272, -21.2974, 265.381, -141.788, 278.103, 97.8722
2073, 1800.00000, 7415.54, -0.0000166754, 7415.54, -120, 7415.54, 120, 320.424, -16.5217, 324.339, -137.461, 332.859, 101.832
2073, 2700.00000, 7415.54, -0.0000193338, 7415.54, -120, 7415.54, 120, 364.619, -15.938, 374.522, -136.704, 380.27, 102.324
2074, 0.00000, 7415.54, -0.0000177679, 7415.54, -120, 7415.54, 120, 359.181, -18.05, 361.088, -138.649, 373.083, 100.751
2074, 900.00000, 7415.54, 3.65697E-6, 7415.54, -120, 7415.54, 120, 199.643, -54.5989, 228.182, -164.891, 243.329, 76.6057
2074, 1800.00000, 7415.54, 0.0000192403, 7415.54, -120, 7415.54, 120, 215.416, -99.7445, 198.776, 154.641, 211.691, 44.6603
2074, 2700.00000, 7415.54, -3.87893E-6, 7415.54, -120, 7415.54, 120, 265.161, -37.2676, 285.67, -154.004, 314.194, 86.7385
2075, 0.00000, 7415.54, -0.0000207236, 7415.54, -120, 7415.54, 120, 405.876, -17.1138, 430.091, -138.057, 437.475, 100.754
2075, 900.00000, 7415.54, -0.0000208001, 7415.54, -120, 7415.54, 120, 410.175, -17.3208, 431.137, -138.215, 445.674, 100.49
2075, 1800.00000, 7415.54, -0.0000215369, 7415.54, -120, 7415.54, 120, 427.292, -17.5035, 450.422, -138.255, 456.821, 100.456
2075, 2700.00000, 7415.54, -0.000016244, 7415.54, -120, 7415.54, 120, 384.09, -22.2004, 421.098, -141.816, 433.669, 97.2149
2076, 0.00000, 7415.54, 0.0000217135, 7415.54, -120, 7415.54, 120, 251.818, -97.0387, 235.84, 159.688, 248.164, 45.8141
2076, 900.00000, 7415.54, 9.99345E-6, 7415.54, -120, 7415.54, 120, 229.038, -68.4868, 248.529, -175.746, 269.285, 67.1087
2076, 1800.00000, 7415.54, -0.0000225792, 7415.54, -120, 7415.54, 120, 459.623, -18.2582, 471.762, -138.959, 477.646, 99.9127
2076, 2700.00000, 7415.54, -0.0000232796, 7415.54, -120, 7415.54, 120, 469.393, -17.9827, 491.74, -138.652, 491.511, 100.156
2077, 0.00000, 7415.54, -0.0000236932, 7415.54, -120, 7415.54, 120, 477.306, -17.957, 500.685, -138.458, 504.283, 100.301
2077, 900.00000, 7415.54, -0.0000189542, 7415.54, -120, 7415.54, 120, 444.456, -22.0029, 463.142, -142.124, 469.003, 96.7938
2077, 1800.00000, 7415.54, 0.0000154633, 7415.54, -120, 7415.54, 120, 259.305, -78.0293, 275.923, 178.859, 272.811, 57.7933
2077, 2700.00000, 7415.54, 0.0000175347, 7415.54, -120, 7415.54, 120, 263.91, -82.401, 257.394, 170.867, 265.608, 54.4228
2078, 0.00000, 7415.54, -0.0000129391, 7415.54, -120, 7415.54, 120, 378.178, -26.7243, 400.212, -145.513, 403.761, 94.0384
2078, 900.00000, 7415.54, -0.0000240244, 7415.54, -120, 7415.54, 120, 468.474, -16.9851, 474.355, -137.657, 473.185, 101.507
2078, 1800.00000, 7415.54, -0.0000244958, 7415.54, -120, 7415.54, 120, 463.643, -16.0596, 468.554, -136.747, 467.778, 102.744
2078, 2700.00000, 7415.54, -0.0000244827, 7415.54, -120, 7415.54, 120, 457.641, -15.6605, 469.041, -136.339, 461.097, 103.191
2079, 0.00000, 7415.54, -7.28636E-6, 7415.54, -120, 7415.54, 120, 289.415, -31.6429, 310.401, -149.274, 319.438, 91.0033
2079, 900.00000, 7415.54, 0.0000249264, 7415.54, -120, 7415.54, 120, 245.523, -113.186, 206.435, 133.859, 195.483, 21.9352
2079, 1800.00000, 7415.54, 9.2577E-6, 7415.54, -120, 7415.54, 120, 165.241, -75.7745, 163.119, 174.634, 177.727, 62.7137
2079, 2700.00000, 7415.54, -0.000016388, 7415.54, -120, 7415.54, 120, 324.009, -17.3911, 314.858, -138.16, 322.883, 101.634
2080, 0.00000, 7415.54, -0.0000155166, 7415.54, -120, 7415.54, 120, 300.643, -16.7757, 303.71, -137.931, 306.614, 101.944
2080, 900.00000, 7415.54, -0.0000148873, 7415.54, -120, 7415.54, 120, 287.562, -16.679, 295.467, -137.871, 300.689, 102.015
2080, 1800.00000, 7415.54, -5.56318E-6, 7415.54, -120, 7415.54, 120, 198.121, -30.056, 220.478, -148.388, 225.974, 91.6188
2080, 2700.00000, 7415.54, 0.0000285765, 7415.54, -120, 7415.54, 120, 261.789, -131.679, 210.093, 114.938, 193.774, 1.0257
2081, 0.00000, 7415.54, 0.0000242936, 7415.54, -120, 7415.54, 120, 224.447, -126.799, 180.625, 120.854, 169.123, 10.5292
2081, 900.00000, 7415.54, -0.00001124, 7415.54, -120, 7415.54, 120, 254.436, -21.1097, 256.617, -141.529, 274.632, 98.1714
2081, 1800.00000, 7415.54, -0.0000165103, 7415.54, -120, 7415.54, 120, 315.406, -16.3392, 317.6, -137.179, 331.002, 101.905
2081, 2700.00000, 7415.54, -0.0000190681, 7415.54, -120, 7415.54, 120, 358.409, -15.831, 355.925, -136.818, 374.077, 102.339
2082, 0.00000, 7415.54, -0.0000174165, 7415.54, -120, 7415.54, 120, 348.796, -17.775, 350.502, -138.728, 361.025, 100.877
2082, 900.00000, 7415.54, -3.65354E-6, 7415.54, -120, 7415.54, 120, 240.066, -36.9511, 251.205, -155.478, 269.188, 85.6454
2082, 1800.00000, 7415.54, 0.0000157692, 7415.54, -120, 7415.54, 120, 200.447, -90.9792, 194.787, 163.541, 208.894, 52.1815
2082, 2700.00000, 7415.54, -2.32426E-6, 7415.54, -120, 7415.54, 120, 249.048, -40.0595, 273.318, -155.413, 303.41, 85.7018
2083, 0.00000, 7415.54, -0.0000206936, 7415.54, -120, 7415.54, 120, 407.25, -17.2597, 424.129, -138.009, 441.679, 100.741
2083, 900.00000, 7415.54, -0.0000211221, 7415.54, -120, 7415.54, 120, 420.854, -17.6299, 443.761, -138.235, 469.532, 100.481
2083, 1800.00000, 7415.54, -0.000022131, 7415.54, -120, 7415.54, 120, 437.636, -17.4059, 455.072, -138.055, 475.562, 100.607
2083, 2700.00000, 7415.54, -0.0000157401, 7415.54, -120, 7415.54, 120, 388.474, -23.2063, 405.863, -143.111, 429.789, 95.9381
2084, 0.00000, 7415.54, 7.63706E-6, 7415.54, -120, 7415.54, 120, 239.516, -61.9219, 255.18, -174.01, 287.052, 70.4329
2084, 900.00000, 7415.54, 0.0000103795, 7415.54, -120, 7415.54, 120, 243.698, -67.8962, 262.349, -175.596, 292.892, 68.7812
2084, 1800.00000, 7415.54, -0.000023862, 7415.54, -120, 7415.54, 120, 489.77, -18.497, 502.476, -139.04, 508.78, 99.8428
2084, 2700.00000, 7415.54, -0.0000248039, 7415.54, -120, 7415.54, 120, 499.658, -17.9566, 508.665, -138.825, 510.198, 100.18
2085, 0.00000, 7415.54, -0.000023889, 7415.54, -120, 7415.54, 120, 484.585, -18.1583, 507.529, -138.797, 507.415, 100.084
2085, 900.00000, 7415.54, -0.0000209584, 7415.54, -120, 7415.54, 120, 463.539, -20.533, 484.321, -140.643, 487.007, 98.4759
2085, 1800.00000, 7415.54, 8.37874E-6, 7415.54, -120, 7415.54, 120, 271.807, -61.3474, 289.731, -171.848, 292.059, 68.5472
2085, 2700.00000, 7415.54, 0.0000152189, 7415.54, -120, 7415.54, 120, 257.054, -77.7615, 257.353, 175.932, 262.446, 57.8182
2086, 0.00000, 7415.54, -0.0000141066, 7415.54, -120, 7415.54, 120, 388.385, -25.5576, 403.596, -144.768, 414.705, 94.8672
2086, 900.00000, 7415.54, -0.0000240185, 7415.54, -120, 7415.54, 120, 467.204, -16.9097, 475.649, -137.64, 479.453, 101.569
2086, 1800.00000, 7415.54, -0.0000241798, 7415.54, -120, 7415.54, 120, 459.282, -16.1709, 468.943, -136.763, 481.252, 102.575
2086, 2700.00000, 7415.54, -0.0000238436, 7415.54, -120, 7415.54, 120, 449.125, -15.9054, 454.775, -136.337, 466.86, 103.056
2087, 0.00000, 7415.54, -8.44472E-6, 7415.54, -120, 7415.54, 120, 294.191, -29.7338, 319.864, -147.511, 335.393, 92.7407
2087, 900.00000, 7415.54, 0.0000208759, 7415.54, -120, 7415.54, 120, 216.431, -106.875, 186.449, 146.096, 188.936, 36.2236
2087, 1800.00000, 7415.54, -1.31436E-6, 7415.54, -120, 7415.54, 120, 203.567, -41.5625, 219.34, -156.834, 229.799, 84.4059
2087, 2700.00000, 7415.54, -0.0000162103, 7415.54, -120, 7415.54, 120, 319.004, -17.2506, 325.677, -138.202, 329.523, 101.551
2088, 0.00000, 7415.54, -0.0000157129, 7415.54, -120, 7415.54, 120, 306.496, -16.9816, 312.711, -138.126, 315.653, 101.609
2088, 900.00000, 7415.54, -0.0000150226, 7415.54, -120, 7415.54, 120, 291.508, -16.8204, 298.017, -137.926, 303.277, 101.759
2088, 1800.00000, 7415.54, -9.75689E-6, 7415.54, -120, 7415.54, 120, 237.928, -22.9115, 256.454, -142.89, 261.883, 96.8873
2088, 2700.00000, 7415.54, 0.00001956, 7415.54, -120, 7415.54, 120, 187.213, -117.791, 158.326, 134.367, 153.529, 20.8272
2089, 0.00000, 7415.54, 0.000023008, 7415.54, -120, 7415.54, 120, 214.914, -123.218, 175.684, 124.997, 166.455, 14.4551
2089, 900.00000, 7415.54, -0.0000122943, 7415.54, -120, 7415.54, 120, 268.078, -20.1422, 273.101, -140.439, 286.646, 98.7066
2089, 1800.00000, 7415.54, -0.0000167378, 7415.54, -120, 7415.54, 120, 318.649, -16.2313, 319.338, -137.267, 335.424, 101.767
2089, 2700.00000, 7415.54, -0.0000189963, 7415.54, -120, 7415.54, 120, 360.043, -16.0956, 353.96, -137.063, 371.476, 102.15
2090, 0.00000, 7415.54, -0.0000177731, 7415.54, -120, 7415.54, 120, 350.186, -17.2904, 354.426, -138.527, 368.008, 101.113
2090, 900.00000, 7415.54, -1.52148E-6, 7415.54, -120, 7415.54, 120, 229.887, -41.4832, 241.714, -158.285, 261.365, 82.8146
2090, 1800.00000, 7415.54, 0.0000169296, 7415.54, -120, 7415.54, 120, 209.398, -92.6519, 199.464, 161.897, 215.062, 49.1265
2090, 2700.00000, 7415.54, -3.84284E-6, 7415.54, -120, 7415.54, 120, 272.789, -37.5551, 300.039, -153.403, 334.075, 87.0903
2091, 0.00000, 7415.54, -0.0000219299, 7415.54, -120, 7415.54, 120, 436.587, -17.6063, 464.355, -138.551, 472.486, 100.33
2091, 900.00000, 7415.54, -0.0000229473, 7415.54, -120, 7415.54, 120, 461.808, -17.9264, 479.738, -138.556, 497.725, 100.276
2091, 1800.00000, 7415.54, -0.0000231711, 7415.54, -120, 7415.54, 120, 469.846, -18.1466, 483.769, -138.645, 496.933, 100.241
2091, 2700.00000, 7415.54, -0.0000175264, 7415.54, -120, 7415.54, 120, 421.212, -22.5907, 445.031, -142.482, 458.665, 96.3813
2092, 0.00000, 7415.54, 2.0129E-6, 7415.54, -120, 7415.54, 120, 283.182, -48.6939, 309.336, -163.219, 341.647, 78.8696
2092, 900.00000, 7415.54, 8.13599E-6, 7415.54, -120, 7415.54, 120, 274.681, -60.6898, 295.522, -170.865, 325.821, 72.2126
2092, 1800.00000, 7415.54, -0.0000262133, 7415.54, -120, 7415.54, 120, 544.375, -18.8316, 556.677, -139.231, 569.418, 99.715
2092, 2700.00000, 7415.54, -0.000027277, 7415.54, -120, 7415.54, 120, 561.871, -18.602, 584.024, -139.124, 592.901, 99.8699
2093, 0.00000, 7415.54, -0.0000275629, 7415.54, -120, 7415.54, 120, 565.46, -18.4864, 588.246, -139.007, 593.754, 99.9711
2093, 900.00000, 7415.54, -0.0000238014, 7415.54, -120, 7415.54, 120, 533.743, -20.8931, 556.487, -141.067, 569.873, 98.0934
2093, 1800.00000, 7415.54, -9.8539E-6, 7415.54, -120, 7415.54, 120, 412.889, -32.3589, 449.447, -150.168, 453.501, 89.2443
2093, 2700.00000, 7415.54, 0.0000157787, 7415.54, -120, 7415.54, 120, 298.919, -73.8482, 310.778, -179.904, 319.025, 61.8089
2094, 0.00000, 7415.54, -0.0000156358, 7415.54, -120, 7415.54, 120, 432.238, -25.6421, 457.789, -144.585, 464.808, 94.7041
2094, 900.00000, 7415.54, -0.0000259314, 7415.54, -120, 7415.54, 120, 508.339, -17.1474, 519.392, -137.999, 525.897, 100.374
2094, 1800.00000, 7415.54, -0.0000271149, 7415.54, -120, 7415.54, 120, 515.536, -16.2044, 512.613, -137.181, 520.417, 102.103
2094, 2700.00000, 7415.54, -0.0000262209, 7415.54, -120, 7415.54, 120, 500.246, -16.3111, 501.922, -136.789, 504.275, 102.539
2095, 0.00000, 7415.54, -2.96325E-7, 7415.54, -120, 7415.54, 120, 266.09, -44.3779, 300.323, -158.116, 306.103, 82.3416
2095, 900.00000, 7415.54, 0.0000235908, 7415.54, -120, 7415.54, 120, 247.769, -105.534, 216.723, 148.321, 213.671, 34.1661
2095, 1800.00000, 7415.54, 5.19601E-6, 7415.54, -120, 7415.54, 120, 194.02, -59.1333, 210.448, -169.465, 230.788, 74.0095
2095, 2700.00000, 7415.54, -0.0000173107, 7415.54, -120, 7415.54, 120, 344.496, -17.588, 361.469, -138.675, 364.378, 100.815
2096, 0.00000, 7415.54, -0.0000166543, 7415.54, -120, 7415.54, 120, 330.479, -17.5009, 342.586, -138.566, 347.445, 100.76
2096, 900.00000, 7415.54, -0.0000162744, 7415.54, -120, 7415.54, 120, 323.079, -17.5128, 332.02, -138.572, 334.081, 100.863
2096, 1800.00000, 7415.54, -4.86666E-6, 7415.54, -120, 7415.54, 120, 213.505, -32.9106, 238.766, -150.547, 244.352, 89.166
2096, 2700.00000, 7415.54, 0.0000275374, 7415.54, -120, 7415.54, 120, 254.538, -126.65, 205.47, 123.062, 196.09, 10.26
2097, 0.00000, 7415.54, 0.0000235184, 7415.54, -120, 7415.54, 120, 221.55, -121.096, 181.406, 130.312, 177.46, 20.5488
2097, 900.00000, 7415.54, -0.0000126856, 7415.54, -120, 7415.54, 120, 284.226, -20.8525, 291.896, -141.335, 309.367, 97.8001
2097, 1800.00000, 7415.54, -0.0000176885, 7415.54, -120, 7415.54, 120, 345.699, -17.0445, 346.245, -137.961, 366.165, 100.878
2097, 2700.00000, 7415.54, -0.0000205549, 7415.54, -120, 7415.54, 120, 391.51, -16.2535, 392.219, -137.293, 411.283, 101.625
2098, 0.00000, 7415.54, -0.0000201987, 7415.54, -120, 7415.54, 120, 403.886, -17.7337, 411.118, -138.656, 419.874, 100.589
2098, 900.00000, 7415.54, 7.91439E-7, 7415.54, -120, 7415.54, 120, 249.526, -46.6227, 263.881, -161.589, 288.998, 79.9799
2098, 1800.00000, 7415.54, 0.0000215076, 7415.54, -120, 7415.54, 120, 251.977, -96.302, 233.106, 158.988, 248.21, 46.4904
2098, 2700.00000, 7415.54, -7.18421E-6, 7415.54, -120, 7415.54, 120, 330.446, -33.492, 349.887, -150.829, 376.215, 88.6798
2099, 0.00000, 7415.54, -0.0000238625, 7415.54, -120, 7415.54, 120, 481.041, -17.9769, 498.769, -138.679, 506.771, 99.8802
2099, 900.00000, 7415.54, -0.0000251865, 7415.54, -120, 7415.54, 120, 509.08, -18.0555, 524.946, -138.825, 540.297, 99.7031
2099, 1800.00000, 7415.54, -0.000026582, 7415.54, -120, 7415.54, 120, 536.434, -18.0104, 554.255, -138.567, 559.719, 99.9316
2099, 2700.00000, 7415.54, -9.91382E-6, 7415.54, -120, 7415.54, 120, 380.842, -31.1903, 422.367, -148.674, 433.746, 90.1392
2100, 0.00000, 7415.54, 0.00001497, 7415.54, -120, 7415.54, 120, 282.956, -73.9179, 294.704, 179.115, 325.574, 63.1662
2100, 900.00000, 7415.54, 4.10397E-6, 7415.54, -120, 7415.54, 120, 318.5, -51.7402, 354.202, -163.678, 390.611, 78.1337
2100, 1800.00000, 7415.54, -0.0000289673, 7415.54, -120, 7415.54, 120, 595.394, -18.5413, 617.374, -139.041, 623.781, 99.7074
2100, 2700.00000, 7415.54, -0.0000303416, 7415.54, -120, 7415.54, 120, 619.41, -18.3473, 644.437, -138.866, 654.148, 99.866
2101, 0.00000, 7415.54, -0.0000299365, 7415.54, -120, 7415.54, 120, 614.158, -18.4882, 643.61, -138.908, 644.864, 99.7655
2101, 900.00000, 7415.54, -0.000024998, 7415.54, -120, 7415.54, 120, 572.078, -21.4085, 609.007, -141.474, 611.775, 97.595
2101, 1800.00000, 7415.54, -3.56884E-7, 7415.54, -120, 7415.54, 120, 382.932, -44.4848, 423.055, -159.034, 436.754, 81.2705
2101, 2700.00000, 7415.54, 5.56105E-6, 7415.54, -120, 7415.54, 120, 343.312, -53.4952, 379.378, -164.96, 401.525, 76.7435
2102, 0.00000, 7415.54, -0.0000191841, 7415.54, -120, 7415.54, 120, 486.662, -23.8307, 515.594, -143.187, 524.997, 95.9118
2102, 900.00000, 7415.54, -0.000027508, 7415.54, -120, 7415.54, 120, 550.418, -17.7615, 566.58, -138.265, 571.494, 100.658
2102, 1800.00000, 7415.54, -0.0000281291, 7415.54, -120, 7415.54, 120, 545.292, -16.8084, 554.931, -137.557, 561.325, 101.602
2102, 2700.00000, 7415.54, -0.0000279142, 7415.54, -120, 7415.54, 120, 538.074, -16.6339, 534.335, -137.205, 536.477, 101.89
2103, 0.00000, 7415.54, -0.0000113471, 7415.54, -120, 7415.54, 120, 373.234, -28.8168, 396.992, -146.832, 396.315, 92.2973
2103, 900.00000, 7415.54, 0.0000221097, 7415.54, -120, 7415.54, 120, 254.279, -97.6606, 227.439, 155.787, 226.683, 39.9463
2103, 1800.00000, 7415.54, 4.42042E-6, 7415.54, -120, 7415.54, 120, 215.352, -55.7796, 231.321, -167.011, 249.992, 75.5203
2103, 2700.00000, 7415.54, -0.0000189709, 7415.54, -120, 7415.54, 120, 380.701, -17.8377, 389.936, -138.701, 393.94, 100.511
2104, 0.00000, 7415.54, -0.000017613, 7415.54, -120, 7415.54, 120, 351.844, -17.701, 362.291, -138.644, 369.415, 100.659
2104, 900.00000, 7415.54, -0.0000169301, 7415.54, -120, 7415.54, 120, 336.6, -17.5588, 347.533, -138.659, 347.172, 100.823
2104, 1800.00000, 7415.54, -4.83617E-6, 7415.54, -120, 7415.54, 120, 219.402, -33.3147, 248.487, -151.014, 250.327, 88.7711
2104, 2700.00000, 7415.54, 0.0000269587, 7415.54, -120, 7415.54, 120, 250.46, -124.853, 202.629, 125.807, 194.212, 12.3217
2105, 0.00000, 7415.54, 0.0000214108, 7415.54, -120, 7415.54, 120, 207.571, -115.587, 174.585, 135.981, 173.059, 26.4402
2105, 900.00000, 7415.54, -0.000013459, 7415.54, -120, 7415.54, 120, 293.565, -20.1538, 299.863, -140.676, 319.946, 98.3362
2105, 1800.00000, 7415.54, -0.0000176674, 7415.54, -120, 7415.54, 120, 343.382, -16.8757, 352.952, -138.275, 366.776, 100.848
2105, 2700.00000, 7415.54, -0.0000197922, 7415.54, -120, 7415.54, 120, 379.064, -16.4247, 385.996, -137.584, 407.135, 101.353
2106, 0.00000, 7415.54, -0.0000190334, 7415.54, -120, 7415.54, 120, 381.605, -17.8109, 389.076, -139.261, 409.865, 100.107
2106, 900.00000, 7415.54, 9.45875E-6, 7415.54, -120, 7415.54, 120, 210.885, -69.1823, 224.445, -177.27, 245.108, 65.8635
2106, 1800.00000, 7415.54, 0.0000216234, 7415.54, -120, 7415.54, 120, 247.824, -97.921, 227.415, 157.09, 247.235, 46.5744
2106, 2700.00000, 7415.54, -5.97563E-6, 7415.54, -120, 7415.54, 120, 308.422, -34.7532, 339.973, -151.38, 372.136, 88.3625
2107, 0.00000, 7415.54, -0.000023355, 7415.54, -120, 7415.54, 120, 472.53, -18.0826, 491.197, -138.857, 513.937, 99.6944
2107, 900.00000, 7415.54, -0.0000244378, 7415.54, -120, 7415.54, 120, 493.68, -18.039, 509.078, -138.799, 528.285, 99.6776
2107, 1800.00000, 7415.54, -0.0000253888, 7415.54, -120, 7415.54, 120, 509.536, -17.8478, 525.536, -138.462, 539.36, 100.073
2107, 2700.00000, 7415.54, -5.3775E-6, 7415.54, -120, 7415.54, 120, 342.212, -36.7016, 376.778, -153.339, 399.553, 86.5054
2108, 0.00000, 7415.54, 0.0000179718, 7415.54, -120, 7415.54, 120, 287.376, -79.8698, 283.339, 173.574, 308.893, 58.3449
2108, 900.00000, 7415.54, 4.98121E-6, 7415.54, -120, 7415.54, 120, 301.194, -53.6713, 332.065, -164.699, 354.619, 75.8833
2108, 1800.00000, 7415.54, -0.0000266138, 7415.54, -120, 7415.54, 120, 548.927, -18.6386, 566.641, -138.955, 567.826, 99.7838
2108, 2700.00000, 7415.54, -0.0000263323, 7415.54, -120, 7415.54, 120, 544.115, -18.6903, 557.967, -139.165, 569.798, 99.7325
2109, 0.00000, 7415.54, -0.0000265332, 7415.54, -120, 7415.54, 120, 543.984, -18.4673, 567.051, -139.102, 576.032, 99.8491
2109, 900.00000, 7415.54, -0.000021043, 7415.54, -120, 7415.54, 120, 494.46, -22.0558, 525.855, -142.043, 529.05, 97.0798
2109, 1800.00000, 7415.54, 0.0000123952, 7415.54, -120, 7415.54, 120, 289.46, -68.0343, 315.159, -175.327, 318.646, 65.4022
2109, 2700.00000, 7415.54, 0.0000131994, 7415.54, -120, 7415.54, 120, 282.141, -70.3102, 294.162, -177.973, 308.887, 65.0837
2110, 0.00000, 7415.54, -0.000016039, 7415.54, -120, 7415.54, 120, 425.304, -24.7848, 441.499, -144.177, 455.377, 95.476
2110, 900.00000, 7415.54, -0.0000246357, 7415.54, -120, 7415.54, 120, 487.254, -17.414, 500.996, -138.234, 501.91, 101.031
2110, 1800.00000, 7415.54, -0.0000252926, 7415.54, -120, 7415.54, 120, 486.865, -16.5887, 497.348, -137.277, 506.153, 101.893
2110, 2700.00000, 7415.54, -0.0000246475, 7415.54, -120, 7415.54, 120, 469.381, -16.253, 483.867, -136.73, 489.708, 102.261
2111, 0.00000, 7415.54, -0.0000146011, 7415.54, -120, 7415.54, 120, 362.228, -23.322, 387.337, -142.539, 400.332, 97.0401
2111, 900.00000, 7415.54, 8.83128E-6, 7415.54, -120, 7415.54, 120, 195.286, -69.3907, 196.982, 178.598, 213.774, 65.0645
2111, 1800.00000, 7415.54, 6.06118E-6, 7415.54, -120, 7415.54, 120, 187.348, -62.1657, 195.071, -173.067, 218.177, 71.8376
2111, 2700.00000, 7415.54, -0.0000168366, 7415.54, -120, 7415.54, 120, 335.218, -17.6011, 338.093, -138.64, 348.889, 100.702
2112, 0.00000, 7415.54, -0.0000163359, 7415.54, -120, 7415.54, 120, 319.306, -17.0459, 318.874, -138.211, 325.69, 101.226
2112, 900.00000, 7415.54, -0.0000155955, 7415.54, -120, 7415.54, 120, 305.343, -17.0947, 306.278, -138.106, 314.28, 101.313
2112, 1800.00000, 7415.54, -0.0000103186, 7415.54, -120, 7415.54, 120, 247.673, -22.5425, 263.094, -142.481, 274.113, 96.9407
2112, 2700.00000, 7415.54, 7.92757E-6, 7415.54, -120, 7415.54, 120, 143.826, -75.2123, 148.521, 176.199, 160.399, 61.2318
2113, 0.00000, 7415.54, 0.0000223784, 7415.54, -120, 7415.54, 120, 210.082, -121.913, 173.31, 126.725, 166.632, 17.6409
2113, 900.00000, 7415.54, -0.0000124709, 7415.54, -120, 7415.54, 120, 267.045, -19.6562, 271.158, -140.407, 286.572, 98.9827
2113, 1800.00000, 7415.54, -0.0000158134, 7415.54, -120, 7415.54, 120, 304.222, -16.5565, 308.221, -137.604, 319.854, 101.694
2113, 2700.00000, 7415.54, -0.0000175616, 7415.54, -120, 7415.54, 120, 333.338, -16.1391, 335.798, -137.228, 356.802, 102.302
2114, 0.00000, 7415.54, -0.0000170687, 7415.54, -120, 7415.54, 120, 336.653, -17.3201, 346.798, -138.064, 360.046, 101.11
